ItemName,original_type,original_subtype,frequency
垂墜無袖曲線魚尾長洋裝等...,服飾,洋裝,2
垂墜感鎖鏈可調式戒指,包包/配件/精品,飾品,2
(藍/黑L預購)隨性感牛仔寬褲 599 新台幣 x,服飾,襯衫,2
垂墜感舒適棉質上衣 - 柔粉,服飾,T恤,2
垂墜感大雲朵包／黑預購(備貨20-30天) 1280 元 x,服飾,其他服飾,2
垂墜小被被透涼短袖上衣等...,服飾,其他服飾,2
坪頂人家紫蘿莉五斤裝-預售 * 1#,食品,生鮮食品,2
坪味山水禮盒,食品,餐飲,2
坦背心黑XL,居家生活,日用品,2
"坦背心黑XL*2, 坦背心白XL",居家生活,日用品,2
"坦背心黑XL*2, 坦背心灰XL*...",居家生活,日用品,2
"坦背心黑3XL*3, 坦背心灰3XL",居家生活,日用品,2
"坦背心黑2XL*3, 坦背心灰2XL",居家生活,日用品,2
"坦背心灰XL*2, 坦背心白XL",居家生活,日用品,2
坦尚尼亞 ▸ 阿卡西雅山丘,居家生活,沙發,2
坤娜穗通書的版本,其他大類,其他,2
坣娜親自教授 坐瑜伽對談會 - 會員,服務、票券,課程,2
坑紋兩側小開岔舒服裙 質感鐵灰,服飾,短褲,2
坑條領帶針織衫 (紫),服飾,針織,2
坑條美腰上衣,服飾,休閒運動服飾,2
坑條紋褶皺直筒夏季休閒長褲 780 元 x,服飾,休閒運動服飾,2
坑條瘦瘦長腿喇叭褲 FA16,服飾,長褲,2
坑條澎袖魚尾裙套裝 1280 新台幣 x,服飾,休閒運動服飾,2
坑條唯美棉上衣 3色等...,服飾,休閒運動服飾,2
坐館 (5-6hr.) 650 元 * 8 人,服務、票券,旅遊票券,2
坐月子湯底30日,嬰幼童與母親,嬰幼童食品,2
【優德莎莉】產後坐月子10日補元氣組,嬰幼童與母親,嬰幼童食品,2
坐月子湯底20日,其他大類,其他,2
坐墊轉換片小,裝潢與建築,工業用品,2
健身車飛輪巨無霸包子坐墊加倍柔軟雲感舒適自行車可用BAOMAXY2,裝潢與建築,工業用品,2
坐墊(無鋼骨結構) - 涼感皮 3500 元 x,其他大類,其他,2
坐坐系列LABUBU畢業手持花禮,居家生活,派對用品,2
坐出你的核心肌耐力 SISSEL® Sitfit-plus 坐姿矯正墊進階款—37cm - 紅色,裝潢與建築,工業用品,2
坎達哈行動 單人電影熱狗套票 I排20號、 469 新台幣 x,服務、票券,門票,2
均均團 O3精粹＋安O3+水漾6入 1685 元,美妝保養,香水,2
均佳日式鋁合金可收合便器椅JCS-G202 台灣製 便盆椅 鋁合金馬桶椅 洗澡椅 洗澡馬桶椅 JCSG202,戶外/旅行,露營/帳篷,2
坂洋國際有限公司,服務、票券,系統費,2
坂本龍一誕辰 70 週年紀念專輯 A Tribute to Ryuichi Sakamoto - To the Moon and Back,娛樂、收藏,CD&DVD,2
"坂本龍一 Ryuichi Sakamoto, Brussels Philharmonic Conducted By Dirk Brossé – Music For Film 180g Gatefold Black & White Splatter 2LP",娛樂、收藏,CD&DVD,2
坂本龍一 Ryuichi Sakamoto / David Byrne - O.S.T : The Last Emperor ( 末代皇帝 ) ( 1987 ) 2023 HK Exclusive LTD 45rpm 2 Flaming Color LP,娛樂、收藏,CD&DVD,2
坂井千尋 X 木村硝子｜小黑貓 玻璃杯,居家生活,杯子,2
折價券 AIMT85 -270 $ x,3C與筆電,軟體,2
地藏齋 300 元 x,教育與社會服務,公益捐款,2
抄經本-心經,書籍及雜誌期刊,宗教命理書籍,2
地藏聖誕大齋僧 3800 元 x,教育與社會服務,公益捐款,2
地藏聖誕大齋僧 250 元 x,教育與社會服務,公益捐款,2
FB 林樂樂 A19愛心墜飾水貝連線黃金 訂金,包包/配件/精品,黃金/K金/鉑金,2
FB 廣告學程,服務、票券,課程,2
地藏王菩薩,書籍及雜誌期刊,宗教命理書籍,2
地藏燈—孝親功德主 1300 元 x,教育與社會服務,公益捐款,2
地藏滅定業大放生 480 元 x,教育與社會服務,公益捐款,2
地藏滅定業大放生 4000 元 x,教育與社會服務,公益捐款,2
地藏滅定業大放生 1800 元 x,教育與社會服務,公益捐款,2
地藏滅定業大放生 1450 元 x,教育與社會服務,公益捐款,2
地藏波羅蜜+特別版淨化噴霧,美妝保養,香水,2
地盤改良設計施工及案例,裝潢與建築,建築材料,2
地瓜香！有機小紅栗子南瓜 x,食品,生鮮食品,2
"地瓜雞腿*2, 鵪鶉蛋雞腿*4, ...",食品,生鮮食品,2
(聯絡電話：0915012702),服務、票券,生活服務,2
地瓜酥-鹽酥、辣味5入組合500元x4#,食品,零食,2
地瓜造型包屁衣,嬰幼童與母親,嬰幼兒裝,2
"地瓜葉(1包) ,女王頭-秋脆綠無籽葡萄(1包) ,臺灣-山香蕉(5根) ,東石-文蛤小 7分(1份) ,黑芝麻堅果(1包) ,豆漿無糖 (1包) ,台灣北海岸生凍小卷1排(1包) ,臺灣-豬絞肉(1包) ,水果小黃瓜(1份) ,臺灣-白蘿蔔(1條) ,彩色玉米(1條) ,大甲-芋頭角(1包)",食品,蔬果,2
地瓜脆條 8袋入【精裝盒】...,食品,米,2
地瓜派 6吋 (秋季限定),食品,甜點,2
地瓜核桃吐司-整條,食品,烘焙食材,2
地理3關鍵圖冊,書籍及雜誌期刊,教科參考書,2
地獄遊行 15完,書籍及雜誌期刊,漫畫,2
地獄犬受難日 1,書籍及雜誌期刊,電子書及周邊,2
地獄模式 ～喜歡挑戰特殊成就的玩家在廢設定的異世界成為無雙～(02),書籍及雜誌期刊,男同書籍,2
地獄樂 2,書籍及雜誌期刊,漫畫,2
地獄樂 1　55元X1地獄樂 2　55元X1地獄樂 3　55元X1地獄樂 4　55元X1地獄樂 5,書籍及雜誌期刊,漫畫,2
地獄樂 13　41元X1地獄樂 12　41元X1地獄樂 11　41元X1地獄樂 10　41元X1地獄樂 9　41元X1地獄樂 8　41元X1地獄樂 7　41元X1地獄樂 6　41元X1地獄樂 5　41元X1地獄樂 4　41元X1地獄樂 3　41元X1地獄樂 2　41元X1地獄樂 1,書籍及雜誌期刊,漫畫,2
地獄樂 13　37元X1地獄樂 12　37元X1地獄樂 11　37元X1地獄樂 10　37元X1地獄樂 9　37元X1地獄樂 8　37元X1地獄樂 7　37元X1地獄樂 6　37元X1地獄樂 5　37元X1地獄樂 4　37元X1地獄樂 3　38元X1地獄樂 2　37元X1地獄樂 1,書籍及雜誌期刊,漫畫,2
地獄樂 13　33元X1地獄樂 12　33元X1地獄樂 11　33元X1地獄樂 10　33元X1地獄樂 9　33元X1地獄樂 8　33元X1地獄樂 7　33元X1地獄樂 6　33元X1地獄樂 5　33元X1地獄樂 4　33元X1地獄樂 3　33元X1地獄樂 2　33元X1地獄樂 1,書籍及雜誌期刊,漫畫,2
地獄樂 13　24元X1地獄樂 12　23元X1地獄樂 11　24元X1地獄樂 10　23元X1地獄樂 9　24元X1地獄樂 8　23元X1地獄樂 7　24元X1地獄樂 6　23元X1地獄樂 5　24元X1地獄樂 4　23元X1地獄樂 3　24元X1地獄樂 2　23元X1地獄樂 1,書籍及雜誌期刊,男同書籍,2
地獄來的乘客 網路全票 330 新台幣 x,金融服務,其他金融服務,2
地毯清洗機,家電影音,家電美容,2
"地毯清洗+紫外線殺菌-到府收送 - 長毛/羊毛/天然毛料, 240x270cm",服務、票券,生活服務,2
"地毯清洗+紫外線殺菌-到府收送 - 化纖材質, 240x270cm",居家生活,居家香氛,2
"地板清潔劑(6折)-狗 , 4000ml",居家生活,居家香氛,2
FBDebbyYang客訂depound,金融服務,跨境服務,2
FBKDesign商城商品一批,3C與筆電,鍵盤,2
"地板*6, 除霉",裝潢與建築,室內外裝潢,2
"地板*4, 除臭噴霧*1, 除霉*...",教育與社會服務,政治捐款,2
"地板*4, 除臭噴霧*1, 去油噴霧",居家生活,居家香氛,2
"地板*4, 噴霧*2, 除霉",裝潢與建築,室內外裝潢,2
"地板*4, 噴霧*1, 除臭噴霧*...",居家生活,居家裝飾,2
"地板*3, 除霉",裝潢與建築,室內外裝潢,2
"地板*3, 除臭噴霧",居家生活,居家裝飾,2
"地板*3, 噴霧*2, 除霉",裝潢與建築,室內外裝潢,2
"地板*3, 噴霧*2, 除臭噴霧",教育與社會服務,政治捐款,2
FB名稱RuRu Doe,食品,酒類,2
FB全球粉絲讚+追蹤1000人-單一規格,金融服務,其他金融服務,2
Youtube【影片瀏覽量】5000個,服務、票券,生活服務,2
"地板*2, 噴霧*2, 除霉",裝潢與建築,室內外裝潢,2
"地板*1, 噴霧*2, 除臭噴霧",居家生活,居家裝飾,2
FB客訂PeilingWu,汽機車零件百貨,輪胎,2
地方特考民政三等,其他大類,其他,2
地政士雲端1年,3C與筆電,軟體,2
地政士雲端,3C與筆電,軟體,2
地政士衝刺班雲端 x 1 = 7980元,服務、票券,禮券,2
地政士精修雲端 x 1 = 27800元,服務、票券,課程,2
地政士專業科目題庫(E028V22-2) x 1 = 395元,其他大類,其他,2
地政士不動產經紀人,不動產與租賃,房屋仲介,2
地府犯罪調查中心 1st case,書籍及雜誌期刊,男同書籍,2
地官手書,書籍及雜誌期刊,宗教命理書籍,2
地官大帝．王母娘娘．瑤池金母．七星娘娘．地藏王菩薩-祝壽系列商品 - 王母馬卡龍(一組十入),家電影音,生活家電,2
地占RPG - 舞孃,其他大類,其他,2
地中海萬用油醋醬組合(橄欖油、巴薩米克醋)送喜瑪拉雅岩鹽,食品,餐飲,2
喜馬拉雅岩鹽,食品,餐飲,2
地中海苦橙精油 15ml,相機、攝影與周邊,相機攝影週邊商品,2
地中海小壁燈,居家生活,燈具,2
地中寶一號硝酸鉀,教育與社會服務,學雜費,2
地下之蛇(第1話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第12話)完,書籍及雜誌期刊,女同書籍,2
地下之蛇(第11話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第10話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第9話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第8話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第7話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第6話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第5話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第4話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第3話),書籍及雜誌期刊,女同書籍,2
地下之蛇(第2話),書籍及雜誌期刊,女同書籍,2
地。—關於地球的運動—(05),書籍及雜誌期刊,漫畫,2
地。—關於地球的運動—(03),書籍及雜誌期刊,漫畫,2
地。—關於地球的運動—(01),書籍及雜誌期刊,漫畫,2
地。—關於地球的運動—(08)完,書籍及雜誌期刊,限制級書刊,2
地。—關於地球的運動—(07),書籍及雜誌期刊,限制級書刊,2
地。—關於地球的運動—(06),書籍及雜誌期刊,限制級書刊,2
地。—關於地球的運動—(05),書籍及雜誌期刊,限制級書刊,2
地。—關於地球的運動—(04),書籍及雜誌期刊,限制級書刊,2
地。—關於地球的運動—(03),書籍及雜誌期刊,限制級書刊,2
地。—關於地球的運動—(02),書籍及雜誌期刊,限制級書刊,2
地。—關於地球的運動—(01),書籍及雜誌期刊,限制級書刊,2
地。—關於地球的運動—(08)完,書籍及雜誌期刊,男同書籍,2
地。—關於地球的運動—(07),書籍及雜誌期刊,男同書籍,2
地。—關於地球的運動—(06),書籍及雜誌期刊,男同書籍,2
地。—關於地球的運動—(05),書籍及雜誌期刊,男同書籍,2
地。—關於地球的運動—(08)完,書籍及雜誌期刊,文學小說,2
地。—關於地球的運動—(07),書籍及雜誌期刊,文學小說,2
地。—關於地球的運動—(06),書籍及雜誌期刊,文學小說,2
地。—關於地球的運動—(05),書籍及雜誌期刊,文學小說,2
地—關於地球的運動—08完,書籍及雜誌期刊,漫畫,2
地—關於地球的運動—07,書籍及雜誌期刊,漫畫,2
地—關於地球的運動—06,書籍及雜誌期刊,漫畫,2
地—關於地球的運動—05,書籍及雜誌期刊,漫畫,2
地—關於地球的運動—04,書籍及雜誌期刊,漫畫,2
地—關於地球的運動—03,書籍及雜誌期刊,漫畫,2
地—關於地球的運動—02,書籍及雜誌期刊,漫畫,2
地—關於地球的運動—01,書籍及雜誌期刊,漫畫,2
地—關於地球的運動—05,書籍及雜誌期刊,雜誌期刊,2
地—關於地球的運動—03,書籍及雜誌期刊,雜誌期刊,2
地—關於地球的運動—01,書籍及雜誌期刊,雜誌期刊,2
地—關於地球的運動—08完,書籍及雜誌期刊,女同書籍,2
地—關於地球的運動—07,書籍及雜誌期刊,女同書籍,2
地—關於地球的運動—06,書籍及雜誌期刊,女同書籍,2
地—關於地球的運動—05,書籍及雜誌期刊,女同書籍,2
地—關於地球的運動—04,書籍及雜誌期刊,女同書籍,2
地—關於地球的運動—03,書籍及雜誌期刊,女同書籍,2
地—關於地球的運動—02,書籍及雜誌期刊,女同書籍,2
地—關於地球的運動—01,書籍及雜誌期刊,女同書籍,2
地—關於地球的運動—01　49元X1地—關於地球的運動—02　49元X1地—關於地球的運動—03　49元X1地—關於地球的運動—04　49元X1地—關於地球的運動—05　49元X1地—關於地球的運動—06　49元X1地—關於地球的運動—07　49元X1地—關於地球的運動—08完,書籍及雜誌期刊,輕小說,2
在雪女的迷途之家內過著恩恩愛愛的後宮性生活,成人專區,情趣用品,2
在阿卡西紀錄中療癒(第二部曲)--預購（預計四月開始出貨）,其他大類,其他,2
在野場地租借,戶外/旅行,戶外休閒運動,2
FB專區-50人FB直播觀看60分鐘,服務、票券,生活服務,2
在變動世代 重拾教養的溫柔力量 協辦單位會員特惠800元（11/12止）,居家生活,餐廚,2
在線充值 50 新台幣 x,金融服務,其他金融服務,2
在線充值 300 新台幣 x,金融服務,其他金融服務,2
在線充值 150 新台幣 x,金融服務,其他金融服務,2
在祕密的早晨裡吻如雨下 下,書籍及雜誌期刊,漫畫,2
在祕密的早晨裡吻如雨下 上,書籍及雜誌期刊,漫畫,2
在祕密的早晨裡吻如雨下 (下),書籍及雜誌期刊,漫畫,2
在祕密的早晨裡吻如雨下 (上),書籍及雜誌期刊,漫畫,2
在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～9　145元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～8　150元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～7　140元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～6　145元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～5　130元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～4　145元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～3　140元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～2　145元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～1,書籍及雜誌期刊,男同書籍,2
在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～9　115元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～8　118元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～7　111元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～6　114元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～5　103元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～4　114元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～3　111元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～2　115元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～1,書籍及雜誌期刊,男同書籍,2
在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～1　150元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～2　145元X1在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～3,書籍及雜誌期刊,男同書籍,2
在異世界獲得超強能力的我在現實世界照樣無敵～等級提升改變人生命運～1,書籍及雜誌期刊,輕小說,2
在男性禁入的遊戲世界裡，我唯一該做的事情 我轉生成了夾在百合之間的男人(1),書籍及雜誌期刊,漫畫,2
在熙，燒酒，我，還有冰箱裡的藍莓與菸（台灣版特別印製作家朴相映暖心小語簽名扉頁）,書籍及雜誌期刊,電子書及周邊,2
