ItemName,original_type,original_subtype,frequency
NS2 / NS Switch《寶可夢傳說 Z-A 超次元爆湧》中文版【盒裝下載序號】 X 1#,鞋類,運動鞋,2
NS 轉生成女性向遊戲只有毀滅 END 的壞人大小姐 ～掀起波瀾的海盜～一般版《中文版》,電玩遊戲,角色扮演,2
NS 超級瑪利歐派對+Joy-Con組合 (L/R)【淡雅紫/淡雅綠】《中文版》,服飾,其他服飾,2
NS 薩爾達傳說 禦天之劍 HD《中文版》,電玩遊戲,角色扮演,2
NS 紙片瑪利歐RPG《中文版》附特典,電玩遊戲,動作類,2
NS 桃太郎電鐵 ～昭和 平成 令和 也是定番！～ / 亞中版 / Switch【電玩國度】,電玩遊戲,動作類,2
NS 寶可夢 紫《中文版》,電玩遊戲,角色扮演,2
NS 勇者鬥惡龍 怪物仙境 3：魔族王子與艾爾芙的旅程《中文版》,電玩遊戲,角色扮演,2
NS 健身拳擊 2 Fit Boxing 2(減重拳擊 2)《中文版》,電玩遊戲,運動類,2
NS 任天堂 新世代主機 Nintendo Switch 2 / 瑪利歐賽車世界 同捆機 / 台灣公司貨【電玩國度】,運動/健身,球類運動,2
NS 任天堂 新世代主機 Nintendo Switch 2 / OLED版 / NS2 / 台灣公司貨【電玩國度】,運動/健身,球類運動,2
NS Xenoblade X Definitive Edition / 亞中版 / 異度神劍X 終極版 / switch,電玩遊戲,角色扮演,2
NS Switch斯普拉遁3 漆彈大作戰 3 OLED主機+NS遊戲三選一 送原廠收納包(內附保護貼) X 1#,運動/健身,球類運動,2
NS Switch《鬼滅之刃 火之神血風譚 2》中文版 X 1#,鞋類,運動鞋,2
NS Switch《鋼彈創壞者4》中文版 X 1#,電玩遊戲,角色扮演,2
NS Switch《遊戲王 昔日精選集》英日文合版【卡牌隨機收錄 】 X 1#,娛樂、收藏,桌遊,2
NS Switch《超級瑪利歐銀河 + 超級瑪利歐銀河 2》中文版（超級瑪利歐銀河 1+2） X,鞋類,運動鞋,2
NS Switch《超級瑪利歐銀河 + 超級瑪利歐銀河 2》中文版（超級瑪利歐銀河 1+2） X 1#,鞋類,運動鞋,2
NS Switch《超級瑪利歐派對 空前盛會》中文版【含獨家特典】 X 1#,鞋類,運動鞋,2
NS Switch《蠟筆小新 煤炭鎮的小白》中文限定版 X 1#,電玩遊戲,角色扮演,2
NS Switch《薩爾達無雙 災厄啟示錄》中文版 X,鞋類,運動鞋,2
NS2《ZELDA無雙 封印戰記》中文版（薩爾達無雙） X,鞋類,運動鞋,2
NS Switch《精靈寶可夢 紫》中文版 X 1#,鞋類,運動鞋,2
NS Switch《精靈寶可夢 Lets Go 皮卡丘》中文版 X 1#,鞋類,運動鞋,2
NS Switch《異度神劍 X 終極版》中文版 X 1#,鞋類,運動鞋,2
NS Switch《牧場物語 來吧 風之繁華市集》中文版 X,鞋類,運動鞋,2
NS Switch《牧場物語 來吧 風之繁華市集 豪華版》中文版 X 1#,鞋類,運動鞋,2
NS Switch《歧路旅人 0 典藏版》中文版訂金 X 1#,鞋類,運動鞋,2
NS Switch《小小夢魘 3》中文版 X 1#,鞋類,運動鞋,2
NS Switch《寶可夢傳說 Z-A》中文版【特典有卡匣沙奈朵/桌墊第二批11-12月再到】 X,鞋類,運動鞋,2
NS Switch《寶可夢傳說 Z-A》中文版【特典有卡匣沙奈朵/桌墊第二批11-12月再到】 X 1#,鞋類,運動鞋,2
NS Switch《寶可夢傳說 Z-A》中文版【Game休閒館任天堂電玩商品旗艦館專屬賣場】 X 1#,鞋類,運動鞋,2
NS Switch《寶可夢傳說 Z-A》中文版 附暴鯉龍卡匣+滑鼠墊 X 1#,鞋類,運動鞋,2
NS Switch《寶可夢傳說 Z-A》中文版 X 3#,鞋類,運動鞋,2
NS Switch《寶可夢 紫 + 零之秘寶 擴充票》中文版 X 1#,鞋類,運動鞋,2
NS Switch《守望傳說》中文版 X 1#,電玩遊戲,角色扮演,2
NS Switch《奧咕和秘密森林 豪華版》中文版 X 1#,鞋類,運動鞋,2
NS Switch《勇者鬥惡龍 3 HD-2D 重製版》中文版 X,鞋類,運動鞋,2
NS Switch《優米雅的鍊金工房 追憶之鍊金術士與幻創之地》中文版 X 1#,鞋類,運動鞋,2
NS Switch《SPY×FAMILY 間諜家家酒 日記大作戰》中文版 X 1#,電玩遊戲,角色扮演,2
NS Switch《NBA 2K26》中文版 X 1#,鞋類,運動鞋,2
Jimi Skate Bag - Navy 滑板袋,戶外/旅行,滑板,2
NS Switch《 共生邱比特 Sweet & Spicy Darling. 》中文版 2024年2月14日【預購】,書籍及雜誌期刊,雜誌期刊,2
NS Switch 瑪利歐+瘋狂兔子 希望之星 中文版【星人類】全新現貨 附特典貼紙,電玩遊戲,動作類,2
NS Switch 2 主機《寶可夢傳說 Z-A》同捆組合【NS2 Edition】 X 2#,運動/健身,球類運動,2
NS Switch 2 主機 瑪利歐賽車世界 同捆組合【送鋼化膜保護貼】 X,運動/健身,球類運動,2
NS Switch 2 主機 瑪利歐賽車世界 同捆組合+主機延長保固一年【送鋼化膜保護貼】 X,運動/健身,球類運動,2
NS Switch 2 主機 瑪利歐賽車世界 同捆組合【25/07/10出貨-線上宅配賣場】NS2 X 1#,運動/健身,球類運動,2
B21圓筒收納盒,居家生活,床,2
NS Switch 2 主機 單機【送9H螢幕保護貼】 X 1#,運動/健身,球類運動,2
NS Switch 2 主機 單機 NS2 X 1#,運動/健身,球類運動,2
NS Switcch《薩爾達傳說 智慧的再現》中文版 618直面會 X 1#,電玩遊戲,角色扮演,2
NS Switcch《瑪利歐 路易吉 RPG 兄弟齊航》中文版 618直面會 X 1#,電玩遊戲,動作類,2
NS Nintendo Switch 運動《中文版》,電玩遊戲,運動類,2
NS NBA 2K24 一般版《中文版》附首批特典,電玩遊戲,運動類,2
NS Everybody 1-2-Switch！《中文版》,電玩遊戲,運動類,2
B22 Bucks&amp;Leather 小銀標半月餃子包／羊皮灰 2630 元 x,包包/配件/精品,手提包,2
B22 仙女浪漫碎花洋裝 1色 1380 元 x,服飾,休閒運動服飾,2
NPM 髮倍生精華液 50ml_50ml/瓶,美妝保養,美髮護理,2
NPM 頭皮養護系列 1+2+9【送漸森】_290ml*2/200ml,美妝保養,美髮護理,2
JENSEN 漸森滋補養身錠/60錠_60錠/瓶,美妝保養,美髮護理,2
NPG新名器証明 NO.002美谷朱里 女優名器飛機杯,成人專區,情趣用品,2
NPG名器証明13田中檸檬名器,成人專區,情趣用品,2
NPC三周年周邊商品-三周年套組,其他大類,其他,2
NOZ LAB. 品牌質感提袋（限量送完為止）,美妝保養,香水,2
NOW 無穀天然糧-鮮魚成貓(鱒魚+鮭魚+鲱魚) 8LB,寵物,寵物零食,2
NOW 無穀天然糧-鮮肉老貓/體控貓配方(火雞+鴨肉+鮭魚) 16LB,寵物,寵物零食,2
NOW MACA 秘魯瑪卡 500mg 250顆 膠囊 - 250顆,健康保健,保健食品,2
NOV娜芙,美妝保養,化妝品,2
NOVITE 諾維特｜折疊椅,居家生活,家具,2
NOVESTA GAT TRAILBEIGE EU42現貨,鞋類,休閒鞋,2
NOVESTA - STAR MASTER CLASSIC 60 ALL BLACK 全黑,鞋類,運動鞋,2
NOVA｜Mips® Air Node｜Neon Nexus-霓光黑 Neon Black-1,運動/健身,游泳,2
NOVA｜Mips® Air Node｜Mamba-曼巴 Black Mamba-1,運動/健身,游泳,2
NOVA｜Mips® Air Node-水泥灰 Cement Grey-1,教育與社會服務,政治捐款,2
NOVA｜Mips® Air Node-SAND BEIGE WHITE 杏沙白-1,鞋類,運動鞋,2
NOVA｜Mips® Air Node-MUSTARD YELLOW 芥末黃-mips-1,鞋類,運動鞋,2
NOVA｜Mips® Air Node-MISTY PURPLE 迷霧紫-1,鞋類,運動鞋,2
NOVA光星AMIGO手推移位型附輪洗澡馬桶椅,居家生活,居家香氛,2
NOVATEC 新型可拆式輪組袋,其他大類,其他,2
NOVA 福袋商品（1+2）,健康保健,保健食品,2
NOVA 3.0 特規版 Pinlock 防霧片-單一規格,金融服務,其他金融服務,2
NOV21-WRINKLES POCKETS 氣球工作褲/3C,服飾,長褲,2
NOV20-荊棘火焰 刺繡工作褲/3C,服飾,休閒運動服飾,2
NOV19-破壞做舊 復古補丁 氣球寬褲/3C,服飾,休閒運動服飾,2
NOV15-低口袋圓弧 CARGO PANTS/3C,服飾,長褲,2
NOV12-戶外旅行 日常穿搭 大郵差包,服飾,其他服飾,2
NOV116 (推推✰✰) 𝐘𝐨𝐮&𝐌𝐞小香風百褶裙（附皮帶)_黑,服飾,裙子,2
Jimny JB74皮椅套組 預購,居家生活,家具,2
Jimny JB74摺疊鑰匙,包包/配件/精品,飾品,2
Jimny JB74戰術窗包[預購],汽機車零件百貨,汽車零件,2
NOUSAKU x HARIO V60 純錫咖啡濾杯-S,居家生活,杯子,2
Jim團購-限時任選6件組,美妝保養,卸妝品,2
Jimny排檔置物盒[預購/現貨],其他大類,其他,2
Jimny 黑武士車內橫桿+車頂井網,汽機車零件百貨,汽車零件,2
NOTORIOUS SELECT 濃縮乳清蛋白（Pre Workout 鏈激力）,健康保健,保健食品,2
NOTCH 模組式鏈鋸防墜帶 Chainsaw LanyardX1#,戶外/旅行,戶外休閒運動,2
NOTCH Hi Vis Throw Weights 高彩度豆袋 NTW,文創商品,設計雜物,2
NOTA.速咔筆記系列 【 SAMPLE SALE 】 - NOTA.速咔筆記 Ｗork 組合 碳黑書夾,居家生活,文具,2
B290-心坎裡 2500元,服務、票券,餐券,2
B29 平口粗織小背心,服飾,內睡衣,2
NOTA. Daily 工具板夾 - Brown,居家生活,居家香氛,2
NOTA. Daily 名片卡夾 - Black,服飾,其他服飾,2
NOSTALGIA BEAR 銀色鑲鑽復古海島藍小熊墜飾 x,包包/配件/精品,珠寶鑽石,2
NOSTALGIA BEAR 銀色鑲鑽復古小熊墜飾 x,包包/配件/精品,珠寶鑽石,2
NOSTALGIA BEAR 金色鑲鑽復古白色小熊墜飾 x,包包/配件/精品,珠寶鑽石,2
NOSTALGIA BEAR 金色復古萊姆綠小熊墜飾 x,包包/配件/精品,珠寶鑽石,2
NORM.簡約雙開衩寬版西裝外套,服飾,外套,2
NORM.俐落打摺西裝褲,服飾,長褲,2
NORI 背心 1600 新台幣 x,服飾,背心,2
B2蓮花超薦牌位功德主 1500 元 x,家電影音,生活家電,2
B3精選雞腿排香草豬排骨雙拼餐盒,食品,蛋糕,2
B4雅饌素膳雙拼餐盒‧蛋奶素,食品,蛋糕,2
B2涼感親水棉記憶床墊組W2,居家生活,寢具,2
NOODO麵麵大份量俱樂部線上點餐餐費,服務、票券,生活服務,2
NON黑M,鞋類,涼拖鞋,2
NONFICTION-護手霜禮盒組(三入),美妝保養,化妝品,2
NONFICTION 玫瑰100ml,美妝保養,美甲,2
"NOMATIC Mckinnon Sling 單肩包 - 8L, Black 黑",包包/配件/精品,背包,2
NOKO Life 系列經典老帽 奶油檸黃,包包/配件/精品,帽子,2
Jinart x 胸毛公寓 野生猴子怪抱枕 (含野獸箱) X,居家生活,傢具,2
NOIS - PLUS MINUS 330 元,美妝保養,化妝品,2
NOIS - Break Time Coolrain feat 330 元,其他大類,其他,2
B3 水陸二用半開襟內層衣-女,服飾,休閒運動服飾,2
B3 Bucks&amp;Leather每次開團都熱賣的皺皺包 小款／羊皮黑 2680 元 x,包包/配件/精品,皮件,2
B4雅饌素膳餐盒‧蛋奶素,服務、票券,門票,2
NO80老派餐廳學*1 + 郵局0元,服務、票券,禮券,2
NO78千層派對*1 + 郵局0元,居家生活,派對用品,2
NO76食物療癒*1 + 郵局0元,服務、票券,旅遊票券,2
NO73永續飲食*1 + 郵局0元,其他大類,其他,2
NO72辦桌*1 + 郵局0元,其他大類,其他,2
NO69 山海平原伴手禮*1 + 郵局0元,食品,餐飲,2
NO68 離島潮境 明日餐桌*1 + 郵局0元,服務、票券,餐券,2
NO66 一起來吃魚*1 + 郵局0元,服務、票券,餐券,2
NO30加厚加硬 單價 NT$ 31.330 數量 15 件,鞋類,鞋材用品,2
NO22 [本期必收♡]浪漫屬於你 優雅絲質拼接綁帶上衣(2colors)／米白色 590 元 x,服飾,外套,2
NO216-銀釦公事包-三種背帶,服飾,其他服飾,2
NO216-硬殼側背小包(預購),服飾,其他服飾,2
NO216-水平線拼接皮質 手提側背包 (預購),包包/配件/精品,背包,2
NO216-極簡三角包釦 旅行後背包 (預購),服飾,其他服飾,2
NO216-梯形雙拉鍊 異材質黑色後背包(預購),包包/配件/精品,背包,2
NO216-寬皮釦-馬鞍包,服飾,其他服飾,2
NO216-多功能梯形 微防水黑色托特包(預購),包包/配件/精品,托特包,2
NO216-包子皺摺-手提肩背包-棕,包包/配件/精品,手提包,2
NO216-全皮大袋-肩背包,服飾,其他服飾,2
NO18 [本期珍藏♡ིྀ] 花之圓舞曲 絲絨方領連身洋*附袖套*(1color) 950 元 x,服飾,洋裝,2
Jinxuan Tea Abs. 金萱原精,健康保健,保健食品,2
NO15 暖冬果汁機 重工針織花邊開衫(2colors)／粉色 760 元 x,服飾,裙子,2
NO15 [本期珍藏♡ིྀ] 南法戀人 荷葉領絲絨連身洋(1color)/SM／M 950 元 x,服飾,洋裝,2
NO15 [本期珍藏♡ིྀ] 南法戀人 荷葉領絲絨連身洋(1color)/SM／M 820 元 x,服飾,洋裝,2
NO1385日系撞色調整型bra,服飾,丹寧牛仔,2
B30 條紋小圓領慵懶毛衣,服飾,休閒運動服飾,2
NO13  [本期珍藏♡ིྀ] Love Winter!毛呢蝴蝶結外套(1color)／灰色 1180 元 x,服飾,外套,2
NO13  [本期珍藏♡ིྀ] Love Winter!毛呢蝴蝶結外套(1color)／灰色 1080 元 x,服飾,外套,2
NO11  [本期必收♡ིྀ] 公主的珍藏 兔毛琉璃釦公主開衫(3colors)／楓葉橘 720 元 x,服飾,T恤,2
NO10 愛在冬天 重工荷葉襯假兩件式毛衣(3colors)／藏青色 890 元 x,服飾,毛衣,2
NO09  [本期珍藏♡ིྀ] black pink!暖冬的溫柔 法式撞色花邊毛衣(2colors)／黑色 520 元 x,服飾,毛衣,2
NO07 漢南洞女孩 麻花兩件式毛衣(2colors)／灰色 845 元 x,服飾,毛衣,2
NO.94 典雅玫瑰牡丹｜香氛噴霧 890 元 x,美妝保養,香水,2
NO.8聖誕薑餅屋DIY森林小木屋9*9*7.5,居家生活,沙發,2
NO.8紙箱 單價 NT$ 8.830 數量 60 件,其他大類,其他,2
NO.8紙箱 單價 NT$ 26.000 數量 10 件,其他大類,其他,2
NO.7紙箱 單價 NT$ 5.000 數量 100 件,其他大類,其他,2
NO.7紙箱 單價 NT$ 4.250 數量 160 件,其他大類,其他,2
NO.7紙箱 單價 NT$ 4.000 數量 600 件,其他大類,其他,2
NO.7紙箱 單價 NT$ 4.000 數量 200 件,其他大類,其他,2
NO.6紙箱 單價 NT$ 7.500 數量 100 件,其他大類,其他,2
NO.6紙箱 單價 NT$ 5.000 數量 200 件,其他大類,其他,2
NO.6紙箱 單價 NT$ 4.000 數量 200 件,其他大類,其他,2
Jjewelry 輕珠寶香港連線,其他大類,其他,2
Jjewelry 輕珠寶18K黃金,包包/配件/精品,黃金/K金/鉑金,2
NO.65紙箱,居家生活,床,2
NO.64 50cm*50M蜂巢紙卷,居家生活,文具,2
NO.62一尺舒美布,居家生活,居家裝飾,2
NO.6 手寫出入平安 280 元,其他大類,其他,2
NO.5紙箱 單價 NT$ 7.000 數量 100 件,其他大類,其他,2
NO.58紙箱 單價 NT$ 38.000 數量 60 件,其他大類,其他,2
NO.56防水紙箱(60) 單價 NT$ 32.500 數量 10 件,其他大類,其他,2
NO.54 厚度0.2cm美妝配件盒/飛機盒/pizza盒 單價 NT$ 4.670 數量 1200 件,其他大類,其他,2
NO.4紙箱 單價 NT$ 3.000 數量 2000 件,其他大類,其他,2
NO.49小盒 單價 NT$ 4.500 數量 200 件,美妝保養,化妝品,2
NO.48防水紙箱 單價 NT$ 26.930 數量 45 件,其他大類,其他,2
NO.57防水上臘紙箱,其他大類,其他,2
NO.42防水紙箱 單價 NT$ 17.000 數量 50 件,其他大類,其他,2
NO.42防水上臘紙箱,其他大類,其他,2
NO.407 鬚後水 x,美妝保養,化妝品,2
Jo Malone 鼠尾草與海鹽香水 9ml,美妝保養,化妝品,2
Jo Malone 香水9ml 牡丹與胭紅麂絨,美妝保養,香水,2
NO.37 二尺包裝氣泡布 單價 NT$ 499.000 數量 2 件,其他大類,其他,2
NO.33 / 3mm厚度 / PIZZA盒/飛機盒 單價 NT$ 22.040 數量 55 件,居家生活,餐廚,2
NO.31紙箱,居家生活,床,2
NO.30紙箱 單價 NT$ 15.000 數量 100 件,居家生活,居家香氛,2
NO.27紙箱 單價 NT$ 85.000 數量 20 件,其他大類,其他,2
NO.27紙箱 單價 NT$ 80.000 數量 5 件,裝潢與建築,化學用品及周邊物品,2
NO.27紙箱 單價 NT$ 75.500 數量 40 件,其他大類,其他,2
NO.27紙箱 單價 NT$ 70.000 數量 10 件,其他大類,其他,2
NO.24紙箱 單價 NT$ 41.000 數量 50 件,其他大類,其他,2
NO.24紙箱 單價 NT$ 39.000 數量 100 件,其他大類,其他,2
NO.24紙箱 單價 NT$ 251.000 數量 1 件,居家生活,居家香氛,2
NO.22紙箱 單價 NT$ 33.670 數量 30 件,其他大類,其他,2
NO.20紙箱 單價 NT$ 14.500 數量 160 件,其他大類,其他,2
NO.20紙箱 單價 NT$ 14.000 數量 80 件,其他大類,其他,2
NO.20紙箱 單價 NT$ 14.000 數量 240 件,其他大類,其他,2
NO.25紙箱 單價 NT$ 48.000 數量 100 件,其他大類,其他,2
NO.20紙箱 單價 NT$ 14.000 數量 160 件,其他大類,其他,2
NO.20加硬加厚 單價 NT$ 43.000 數量 10 件,其他大類,其他,2
NO.204 出入平安形象門市紀念T恤 599 元,娛樂、收藏,公仔,2
NO.1紙箱 單價 NT$ 7.000 數量 600 件,其他大類,其他,2
NO.1熱銷商品 百花霜（可使用3個月以上）X2#,美妝保養,化妝品,2
NO.19紙箱 單價 NT$ 17.170 數量 30 件,居家生活,居家香氛,2
B3017 側拼接皮質短裙 / 米杏＜闆娘包色款＞,服飾,休閒運動服飾,2
NO.17紙箱 單價 NT$ 7.500 數量 120 件,其他大類,其他,2
NO.12紙箱 單價 NT$ 6.500 數量 300 件,其他大類,其他,2
JoJo的奇妙冒險 黃金の風 O.S.T vol.1限定黃金彩膠2LP 1580 元 x,娛樂、收藏,CD&DVD,2
NO.16紙箱 單價 NT$ 9.000 數量 200 件,其他大類,其他,2
NO.15紙箱 單價 NT$ 7.150 數量 100 件,居家生活,居家香氛,2
NO.14紙箱 單價 NT$ 7.500 數量 200 件,居家生活,居家香氛,2
NO.14紙箱 單價 NT$ 6.930 數量 280 件,其他大類,其他,2
T2026 羅紋圓領背心 / 4 colors 闆娘大愛自留款,服飾,休閒運動服飾,2
NO.12紙箱 單價 NT$ 9.830 數量 60 件,其他大類,其他,2
NO.12紙箱 單價 NT$ 7.930 數量 140 件,其他大類,其他,2
NO.12紙箱 單價 NT$ 6.500 數量 200 件,其他大類,其他,2
NO.11聖誕薑餅屋DIY童話屋,居家生活,沙發,2
NO.10紙箱 單價 NT$ 8.500 數量 200 件,其他大類,其他,2
B3029 車線側口袋棉短裙 / 淺灰＜闆娘自留款＞,服飾,休閒運動服飾,2
T3041 超好穿的斜肩羅紋背心 / 灰＜闆娘包色款＞,服飾,休閒運動服飾,2
NO.10手工特殊抓皺抽鬚牛仔褲-32 ( 預購期約2 - 4 週 ),服飾,休閒運動服飾,2
(聯絡電話：0917171615),服飾,休閒運動服飾,2
NO.107 出入平安鑰匙圈 690 元,包包/配件/精品,飾品,2
NO.100 櫻織花冷｜室內擴香瓶120ml 980 元 x,居家生活,居家裝飾,2
NO.100 新車祝福貼｜職業司機運輸業 100 元,娛樂、收藏,水晶,2
NO.069 茜茜 · 沒穿襪子的腳底氣息：脫下球鞋後的足底近拍×無濾鏡裸足誘惑（79P＋1V）,鞋類,涼拖鞋,2
NO.067 雨沫｜穿泳裝的足控澡堂（127P＋1V）,服飾,帽T,2
NO.042莹莹(102P1V),服務、票券,其他活動,2
NO.007音音(123P1V),娛樂、收藏,樂器,2
NO.005｜Dior迪奧豐漾俏唇蜜精巧版2ml-色號001,美妝保養,化妝品,2
NO THANKS SAID TURKEY/硬頁書/感恩節 194 元 x,嬰幼童與母親,嬰幼童寢具,2
THE CRAYONS GIVE THANKS/精裝繪本/感恩節 277 元 x,嬰幼童與母親,嬰幼童寢具,2
NIGHT BEFORE THANKSGIVING 166 元 x,嬰幼童與母親,嬰幼童寢具,2
I DONT WANT TO BE A FROG/自我認同 208 元 x,嬰幼童與母親,嬰幼童寢具,2
STORM IN A JAR 347 元 x,嬰幼童與母親,嬰幼童寢具,2
IT IS (NOT) PER,嬰幼童與母親,嬰幼童寢具,2
NO GAME NO LIFE 遊戲人生12,書籍及雜誌期刊,男同書籍,2
NO GAME NO LIFE 遊戲人生11　180元X1NO GAME NO LIFE 遊戲人生10　160元X1NO GAME NO LIFE 遊戲人生 實用的戰爭遊戲　170元X1NO GAME NO LIFE 遊戲人生9　155元X1NO GAME NO LIFE 遊戲人生8　155元X1NO GAME NO LIFE 遊戲人生7　150元X1NO GAME NO LIFE 遊戲人生6　155元X1NO GAME NO LIFE 遊戲人生5　150元X1NO GAME NO LIFE 遊戲人生4　145元X1NO GAME NO LIFE 遊戲人生3　150元X1NO GAME NO LIFE 遊戲人生2　145元X1NO GAME NO LIFE 遊戲人生1,書籍及雜誌期刊,漫畫,2
