ItemName,original_type,original_subtype,frequency
贈品日本CIAO魚柳條 30g 隨機口味,寵物,寵物用品,2
免費薪資計算工具｜2025 個人薪資計算 – Excel 檔案 (適用114年度 健保 勞保 級距) 累積超過5萬次下載,3C與筆電,軟體,2
"免費步行導覽人頭小費抽成儲值費用1,",服務、票券,生活服務,2
GUNZE天絲莫代爾無鋼圈內衣-黑 SA1055-BLK(阿淇博士團購),服飾,內睡衣,2
GUNZE天絲莫代爾無痕小褲-紅棕 SA1070-RED(阿淇博士團購),服飾,內睡衣,2
免裝備露營體驗組(4人) 5500 元 x,戶外/旅行,戶外休閒運動,2
免螺絲角鋼架 工作桌/書桌 ㄇ字型桌腳-消光黑 (長91/107/122/137/152x深61x高76cm),居家生活,家具,2
免螺絲角鋼三層推車個性黑 868 元,鞋類,運動鞋,2
90s地板專業施工套組,裝潢與建築,室內外裝潢,2
運動休閒無痕BRA背心-粉(楊雅晴團購),服飾,內睡衣,2
舒適合身收腰無痕小褲-粉(楊雅晴團購),服飾,內睡衣,2
免膠科技地板 | 木紋系列 | 北歐灰橡木,居家生活,居家裝飾,2
免膠地板單材料 收邊條 工具組,居家生活,五金修繕,2
免膠地板單材料 乳膠漆,裝潢與建築,室內外裝潢,2
免膠地板北歐白栗木 單材料,其他大類,其他,2
免膠地板 北歐白栗木,居家生活,居安防護,2
免膠 地毯單材料,教育與社會服務,政治捐款,2
GUNZE天絲莫代爾無鋼圈內衣-綠 SA1055-GRN(Eva團購),服飾,內睡衣,2
GUNZE吸濕快乾罩杯式背心-冰藍 KL7555-SKY(Eva團購),服飾,內睡衣,2
免組裝秒收摺疊桌2代【無輪】黯木黑 699 元,居家生活,家具,2
免組裝秒收摺疊桌2代【無輪】拼木紋黑腳 699 元,居家生活,家具,2
免疫力防護推薦！【營養師推薦】靈芝好寶貝健康營養30入*3盒　強化保護力.面對環境威脅必備！,健康保健,保健食品,2
免用統一發票軟體 一般版(永久),3C與筆電,軟體,2
免熨燙衣物鞋用貼 車車恐龍男孩款 小尺寸 48張 269 NT$ x,居家生活,收納,2
防水耐熱卡通圖案 車車恐龍男孩款 綜合尺寸 162張 199 NT$ x,居家生活,收納,2
免浸泡有機糙米,食品,海鮮,2
免洗褲3XL,居家生活,日用品,2
免沖洗護髮 | 水潤髮膜雙瓶組,美妝保養,洗髮乳洗髮精,2
免沖洗護髮 | 水潤髮膜【贈品】水潤髮膜隨身包,美妝保養,美髮護理,2
GUNZE天絲莫代爾無鋼圈內衣-綠,服飾,內睡衣,2
GUNZE天絲莫代爾無鋼圈內衣-米白,服飾,內睡衣,2
Lofan雲海雕塑豐滿再現無鋼圈內衣-膚 XB2360-SLC(Eva團購),服飾,內睡衣,2
免打孔強力吸盤掛勾（透灰金色蝴蝶結 1個）x1#,戶外/旅行,露營/帳篷,2
免手洗平板拖把1入(綠)＋拖布5入＋贈地板清潔液100ml,健康保健,營養品,2
免手洗平板拖把1入(綠)＋拖布5入(加贈1拖布),健康保健,營養品,2
免底漆、免面漆|無甲醛|綠建材|設計師專用|牆面Judy新礦塗料|5KG、20KG/桶 - 20KG,裝潢與建築,室內外裝潢,2
免工具快拆式鍵盤架！Raymii OH5-M 桌上型氣壓升降站立辦公電腦桌,居家生活,家具,2
免安裝木紋摺疊桌-3色可選(80x45x74cm),居家生活,居家香氛,2
免安裝木紋摺疊桌 -3色,居家生活,家具,2
GUNZE天絲莫代爾無鋼圈內衣-黑 SA1055-BLK (楊雅晴團購),服飾,內睡衣,2
GUNZE高腰骨盆調整小褲-黑 KB4362-BLK (楊雅晴團購),服飾,內睡衣,2
免丟陶瓷收藏版｜四款免洗食器 - 塑膠醬料碟-免丟陶瓷收藏版-單一入組,居家生活,餐廚,2
免丟陶瓷收藏版｜四款免洗食器 - 塑膠碗-免丟陶瓷收藏版-單一入組,居家生活,餐廚,2
克雷芬有限公司,其他大類,其他,2
克里斯餐桌-FIKA暗夜灰單品系列 26cm炒鍋/22cm雙耳湯鍋/ 18cm單柄湯鍋/ 28cm平底鍋/ 30cm炒鍋 單入 (不挑爐具，瓦斯爐電磁爐可用),家電影音,廚房家電,2
克里斯餐桌- NEOFLAM Cookvision SUS304不鏽鋼鍋具8件組/Nesto,家電影音,廚房家電,2
克萊茵的貓．神諭卡｜虎年必備．內在指引,娛樂、收藏,卡牌,2
克萊兒精選-魚箱組合二,寵物,水族相關,2
GUNZE天絲莫代爾無痕小褲-黑 SA1070-BLK(阿淇博士團購),服飾,內睡衣,2
克萊兒精選-獨享組合,鞋類,工作鞋,2
克萊兒精選-下酒菜組合,食品,零食,2
極致裸感無痕褲三件組 (顏色隨機)（M (40-50kg)） 399 元 x,郵購與傳銷,其他傳銷事業,2
克莉絲丹有限公司,服務、票券,系統費,2
超薄裸感高腰無痕褲三件組（L-2XL）（L (50-60kg)） 669 元 x,郵購與傳銷,其他傳銷事業,2
3D美形無痕褲五件組-曜黑（M-2XL）（L 50-60 kg） 1409 元 x,郵購與傳銷,其他傳銷事業,2
GUNZE女童純棉三角內褲,嬰幼童與母親,童裝,2
GUNZE抗過敏男童純棉三角內褲,服飾,T恤,2
GUNZE日本製中高腰純棉小褲-膚,服飾,內睡衣,2
克羅洛戰記 轉移到異世界的我最擅長的好像只有床上功夫1,書籍及雜誌期刊,電子書及周邊,2
克洛伊‧馮‧愛因茲貝倫 裸腿兔女郎Ver.,娛樂、收藏,明星偶像商品,2
克拉克拉&漫播會員/月,娛樂、收藏,頻道贊助,2
GUNZE日本製高級純棉小褲-四件組(隨機),服飾,內睡衣,2
GUNZE日本製無痕-短背心 (第一階段),服飾,內睡衣,2
克勞德博士 珍珠系列 貓餐包 貓餐盒 - 【餐包】珍珠系列1號-鮭鱒鮮雙拼,寵物,寵物零食,2
克勞德博士 珍珠系列 貓餐包 貓餐盒 - 【餐包】珍珠系列2號-鮮甜嫩雞鴨,寵物,寵物零食,2
克勞德博士 珍珠系列 貓餐包 貓餐盒 - 【餐包】珍珠系列3號-田園純鮮禽,寵物,寵物零食,2
"克勞力托特塔羅口袋版｜Aleister Crowley Thoth Tarot Deck Pocket Edition｜78張,贈中文翻譯",包包/配件/精品,托特包,2
"克勞力托特塔羅(大尺寸)｜Aleister Crowley Thoth Tarot Deck Large｜78張,,贈中文翻譯",包包/配件/精品,托特包,2
克制的感性:高級感V領排扣西裝背心(白/黑),服飾,背心,2
高級的你:高腰收腰裙(黑/白),服飾,背心,2
光電學會個人小額捐款,金融服務,其他金融服務,2
光雕系列－魔方階梯 鏡面殼 (+MagSafe) x 1|1080,手機平板與周邊,手機保護殼,2
"光雕系列－翩翩起舞 鏡面殼 (+MagSafe) x 1|880滿額禮: $490超長看劇快充線 (長2公尺,4色隨機出貨) x 1|0",手機平板與周邊,手機周邊配件,2
"光雕系列－扇形花窗 鏡面殼 (+MagSafe) x 1|880滿額禮: $490超長看劇快充線 (長2公尺,4色隨機出貨) x 1|0",手機平板與周邊,手機保護殼,2
光隆實業股份有限公司,服務、票券,系統費,2
光陽GP 125,服務、票券,生活服務,2
光陰年輪-拉長石茶晶橘石榴石項鍊,包包/配件/精品,珠寶鑽石,2
光金運石yuting,娛樂、收藏,玉石,2
GUNZE有機棉罩杯式BRA背心-膚 KB3155-CMB (阿淇博士團購),服飾,內睡衣,2
GUNZE有機棉無痕三角內褲 KB3070-CMB (阿淇博士團購),服飾,內睡衣,2
純慾玫瑰眼影盤,美妝保養,化妝品,2
GUNZE水滴式拉角無鋼圈內衣-粉,服飾,丹寧牛仔,2
GUNZE水滴式拉角無鋼圈內衣-黑,服飾,內睡衣,2
拜金公主香氛沐浴乳,美妝保養,化妝品,2
光采喚顏保濕精質蜜120ml【預購商品】,美妝保養,化妝品,2
光采再生霜（緊緻毛孔容量 30 ml 1490 元,美妝保養,化妝品,2
光采再生霜30ml 1490 元,美妝保養,化妝品,2
光采亮澤組合（玫瑰乳霜+喚顏光采全能精華油）／1+1組合set兩組再折$200 5800 元 x,美妝保養,化妝品,2
光采亮澤組合（乳霜+精華油）／1+1組合set兩組再折$200 5800 元 x,美妝保養,化妝品,2
光酵素3盒,健康保健,保健食品,2
光逝去的夏天 5,書籍及雜誌期刊,文學小說,2
光逝去的夏天 4,書籍及雜誌期刊,漫畫,2
光逝去的夏天 1,書籍及雜誌期刊,限制級書刊,2
光逝去的夏天 (5),書籍及雜誌期刊,男同書籍,2
光逝去的夏天 (4),書籍及雜誌期刊,男同書籍,2
光逝去的夏天 (3),書籍及雜誌期刊,男同書籍,2
光逝去的夏天 (2),書籍及雜誌期刊,男同書籍,2
光逝去的夏天 (1),書籍及雜誌期刊,輕小說,2
神經醯胺精華油 50ml 2736 TWD x,美妝保養,香水,2
光透白潔淨焕膚調理膠（第二件5折）,相機、攝影與周邊,鏡頭,2
光透抗UV 防曬霜SPF50/PA++++ 90g,美妝保養,美容工具,2
光透抗UV 防曬霜SPF50/PA++++,美妝保養,美髮護理,2
GUNZE珍愛蕾絲無鋼圈內衣-黑(露易絲團購),服飾,內睡衣,2
GUNZE珍愛蕾絲無鋼圈內衣-牙白(露易絲團購),服飾,內睡衣,2
GUNZE雙重保水潤膚減壓無鋼圈內衣-灰(露易絲團購),服飾,內睡衣,2
GUNZE雙重保水潤膚減壓無鋼圈內衣-粉(露易絲團購),服飾,內睡衣,2
GUNZE珍愛蕾絲無鋼圈內衣-牙白(田以熙團購),服飾,內睡衣,2
珍愛蕾絲無痕小褲-牙白(田以熙團購),服飾,內睡衣,2
光輪療癒10次包卡,服務、票券,課程,2
光行文化繳款連結Tara,教育與社會服務,公益捐款,2
光蘊煥白雪精華,美妝保養,化妝品,2
光華三聯橫式非碳紙複寫中英文送貨單20本入包GHN4053,居家生活,文具,2
光華 估價單 96K 非碳紙複寫 GHN-9631 GHN-9630 GHN-9621 GHN-9620,居家生活,文具,2
光菌酵素2盒,書籍及雜誌期刊,電子書及周邊,2
光茵樂活 綜合口味16入 (有機銀耳、纖潤銀耳、益菌銀耳、御沛黑穀飲),食品,飲料,2
光茵樂活 有機鮮銀耳禮盒+纖潤鮮銀耳禮盒 (共2盒/共12罐),食品,生鮮食品,2
光茵樂活 有機鮮銀耳6入禮盒組,食品,生鮮食品,2
光茵樂活 有機鮮銀耳24入箱裝,食品,生鮮食品,2
光芒款 中低腰三角褲 - 艷紅色,服飾,內睡衣,2
光芒款 中低腰三角褲 - 甜心粉,服飾,內睡衣,2
光芒款 中低腰三角褲 - 星光銀,服飾,內睡衣,2
GUNZE珍愛蕾絲無鋼圈內衣-黑(顏小千團購),服飾,T恤,2
GUNZE雙重保水潤膚減壓無鋼圈內衣-粉(顏小千團購),服飾,T恤,2
光芒款 三角褲 - 三件組,服飾,內睡衣,2
光芒。Moonstone | 月光石 | 925純銀耳環,包包/配件/精品,飾品,2
光舞集線上旗艦店/舞光/舞光崁燈/舞光燈具/舞光訂購商城商品一批,居家生活,浴室,2
光舒緩穿戴｜低能量雷射(LLLT)｜隨身型-單一規格,裝潢與建築,電力系統零件,2
光老化水潤3入組,美妝保養,化妝品,2
光羽-蜂蜜燕窩黃金糖6入 - (1)粉,健康保健,保健食品,2
光羽-華桂糖 (6/12/20入) - (6)橘色-20入,食品,烘焙食材,2
光羽-荔枝貴妃糖(6/12/20入) - (2)粉色-12入,食品,米,2
3D美形無痕褲五件組-金膚（M-2XL）（M 40-50 kg） 899 元 x,郵購與傳銷,其他傳銷事業,2
光羽-珊采糖 - (3)粉色-20入,食品,蔬果,2
GUNZE男仕輕薄發熱衣V領長袖-白,運動/健身,健身運動器材,2
光的課程 1 開啟內在生命之光的途徑(附光碟)(再版),服務、票券,課程,2
光的課程 1 開啟內在生命之光的途徑(POD)(再版),服務、票券,禮券,2
光的書寫：林草 林權助攝影境象（1895-1977）--含運---單一規格,其他大類,其他,2
光療儀訂金,健康保健,保健食品,2
光特別課 90分鐘 單堂課 699 元 x,服務、票券,課程,2
光燦煥白 穀胱甘肽粉,健康保健,保健食品,2
光燦潤澤髮蜜 聖木之境,美妝保養,化妝品,2
GUNZE男士涼感U領純棉內衣-白,服飾,內睡衣,2
光澤針織兩件組 × 1,服飾,裙子,2
光澤透紗五分袖針織衫 × 1，光澤透紗五分袖針織衫 × 1,服飾,裙子,2
光澤透紗五分袖針織衫 × 1,服飾,裙子,2
光澤貝殼星型鎖骨鍊,包包/配件/精品,飾品,2
光澤縮腰立領休閒外套等...,服飾,休閒運動服飾,2
光澤緞面魚尾長裙 612 新台幣 x,服飾,裙子,2
光澤水滴小珍珠。銀針耳環,包包/配件/精品,飾品,2
光澤打亮餅,美妝保養,化妝品,2
光澤感魚尾♥︎dor skirt-2colors除外1筆,服飾,裙子,2
光澤感漂亮女孩粉襯衫 x,服飾,襯衫,2
超顯瘦高腰休閒短褲 432 新台幣 x,服飾,休閒運動服飾,2
光澤小圓片雙層項鍊,包包/配件/精品,飾品,2
GUNZE男士涼感純棉三角內褲-白,服飾,內睡衣,2
GUNZE男士涼感V領寬背背心-白,服飾,背心,2
GUNZE男士涼感V領寬背背心-黑,服飾,背心,2
光滑緞面彈性窄管褲 × 1,服飾,休閒運動服飾,2
光滑情調雪紡衫Luv blouse(3color),服飾,其他服飾,2
光淨化複方艾草 Co1包 860 元,居家生活,居家香氛,2
光淨化複方艾草 Co1包 817 元,健康保健,保健食品,2
光波被4組,其他大類,其他,2
光波機能厚毯被 (只能郵局寄出)／只買一件 8000 元 x,居家生活,傢具,2
光波機能厚毯被 (10月20日後出貨.只能郵局寄出)／購買2件以上 7500 元 x,居家生活,傢具,2
光森生醫科技有限公司,服務、票券,系統費,2
光曜潤膚組 3480 元 x,美妝保養,化妝品,2
GUNZE男士純棉三角內褲-藍,服飾,T恤,2
光是讀寫療癒自由書寫工作坊,服務、票券,課程,2
光是讀寫大人的兒童文學讀書會,服務、票券,課程,2
3D美形無痕褲五件組-閃妹訂製款⚡️五件秋葉紅色（L 50-60 kg） 899 元 x,郵購與傳銷,其他傳銷事業,2
3D美形高腰無痕褲三件組-閃妹訂製款⚡️三色各1件（2XL 70-80 kg） 669 元 x,郵購與傳銷,其他傳銷事業,2
GUNZE男童純棉(可烘乾)平口褲-白色,嬰幼童與母親,童裝,2
光明燈-光明燈,書籍及雜誌期刊,宗教命理書籍,2
光明燈(365) 600 元 x,其他大類,其他,2
財利燈,書籍及雜誌期刊,宗教命理書籍,2
光明燈 財利燈 2𣛷,其他大類,其他,2
GUNZE男童純綿背心,嬰幼童與母親,童裝,2
光明燈 姻緣燈 1𣛷,其他大類,其他,2
光明燈 元神燈 4𣛷,書籍及雜誌期刊,宗教命理書籍,2
光明燈 元神燈 2𣛷,書籍及雜誌期刊,宗教命理書籍,2
GUNZE細條紋純棉合身平角褲,服飾,內睡衣,2
GUNZE罩杯式內衣-短背心 (第二階段),服飾,內睡衣,2
🌟 920限定｜0.3mm極薄無痕褲＋萊卡內衣 920 元 x,郵購與傳銷,其他傳銷事業,2
GUNZE舒適無痕罩杯式Bra背心-藍,服飾,內睡衣,2
GUNZE舒適無痕罩杯式Bra背心-黑,服飾,內睡衣,2
光明展運燈,書籍及雜誌期刊,宗教命理書籍,2
光敏章補充墨水 500 TWD x,居家生活,收納,2
光敏圓形章 300 TWD x,居家生活,文具,2
光敏圓形章 250 TWD x,居家生活,文具,2
光敏圓形章 200 TWD x,居家生活,收納,2
光敏圓形章 120 TWD x,居家生活,文具,2
光敏,居家生活,文具,2
光敏公司中英文簽名章 450 TWD x,居家生活,文具,2
光敏l印章訂制 500 TWD x,居家生活,收納,2
光愛永恆靈修班20250311,服務、票券,禮券,2
光復私人場地越野車ATV奔馳戶外體驗【戶外亦溯】,服務、票券,課程,2
光平價龍龜一番賞,娛樂、收藏,一番賞,2
光師父說 盒裝 (一&二集),其他大類,其他,2
光子樹光學科技股份有限公司,服務、票券,系統費,2
光固技術體驗課 4280 元 x,服務、票券,課程,2
光合系列-羊毛氈盆栽(8款) - A.桃喜,其他大類,其他,2
光合作用系列-手抄紙 押花小框(室外活動) 僅1梯 400 元 x,服務、票券,課程,2
光伸 藥王製藥 日本藥店 骨齒目 5300 TWD x,其他大類,其他,2
光伸 藥王製藥 日本藥店 骨齒目 4900 TWD x,健康保健,保健食品,2
光伸 藥王製藥 日本藥店 骨齒目 4800 TWD x,健康保健,保健食品,2
光伸 藥王製藥 日本藥店 金肝寶精 4800 TWD x,健康保健,保健食品,2
光伸 藥王製藥 日本藥店 金肝寶精 4700 TWD x,書籍及雜誌期刊,電子書及周邊,2
光伸 藥王製藥 日本藥店 痛寶精 9200 TWD x,健康保健,保健食品,2
光伸 藥王製藥 日本藥店 痛寶精 7200 TWD x,健康保健,保健食品,2
光伸 藥王製藥 日本藥店 痛寶精 5300 TWD x,健康保健,保健食品,2
光伸 藥王製藥 日本藥店 痛寶精 4500 TWD x,書籍及雜誌期刊,電子書及周邊,2
光伸 藥王製藥 日本藥店 痛寶精 4000 TWD x,其他大類,其他,2
光伸 藥王製藥 日本藥店 痛寶精 15900 TWD x,健康保健,保健食品,2
光伸 藥王製藥 日本藥店 玻尿酸 14100 TWD x,書籍及雜誌期刊,電子書及周邊,2
光伸 藥王製藥 日本藥店 新 肝寶精 5300 TWD x,健康保健,保健食品,2
光伸 藥王製藥 日本藥店 Q10 新包裝 8000 TWD x,健康保健,保健食品,2
GUNZE超涼感純棉背心,服飾,T恤,2
光伸 藥王製藥 日本藥店 Q10 新包裝 4000 TWD x,健康保健,保健食品,2
光伸 藥王製藥 日本藥店 META SHIGEN 大肚子 5700 TWD x,其他大類,其他,2
光之魔法~翻轉燈 僅1梯 300 元 x,居家生活,燈具,2
光之秘境—互動分享會,服務、票券,禮券,2
光之祭司【2023珍藏特裝組】,娛樂、收藏,模型,2
光之手2：光之顯現──個人療癒之旅‧來自人體能量場的核心訊息,服務、票券,課程,2
光之所向,其他大類,其他,2
光之季節香氛身體洗沐保養四入禮盒,美妝保養,化妝品,2
光之妍EX膠原蛋白(20包/盒),健康保健,保健食品,2
光:緊實修身寬褲,服飾,長褲,2
先麥食品商品一批 988 元 x,其他大類,其他,2
先麥食品商品一批 935 元 x,其他大類,其他,2
先麥食品商品一批 9000 元 x,食品,米,2
先麥食品商品一批 850 元 x,其他大類,其他,2
先麥食品商品一批 8100 元 x,其他大類,其他,2
先麥食品商品一批 810 元 x,其他大類,其他,2
先麥食品商品一批 7500 元 x,食品,米,2
先麥食品商品一批 7200 元 x,其他大類,其他,2
先麥食品商品一批 6750 元 x,其他大類,其他,2
先麥食品商品一批 6624 元 x,其他大類,其他,2
先麥食品商品一批 5850 元 x,其他大類,其他,2
先麥食品商品一批 575 元 x,其他大類,其他,2
GUNZE遠赤棉保暖肚圍/腹卷 (男\女\大童兼用)-米白色,居家生活,居家香氛,2
