ItemName,original_type,original_subtype,frequency
【任選8入】三文治冰淇淋（鮮芒果焦糖蘋果超濃巧克力巧酥震盪醇芋頭虎尾落花生,食品,零食,10
"法式浪漫百褶長裙 - 棕色, M",服飾,裙子,10
【任選三盒】港式曲奇餅原味經典黑岩巧克力鹹蛋黃已含運$100,食品,零食,10
康寶系列訊號跟單 ( 微台 ),家電影音,大型家電,10
[預購] INFINITE OFFICIAL LIGHT STICK 官方三代應援手燈 (預計2023.11月中~11月底左右到台發貨),娛樂、收藏,明星偶像商品,10
實況主贊助 https://www.twitch.tv/ayayo1357,娛樂、收藏,頻道贊助,10
茶葉感官品評初級班,服務、票券,課程,10
SNP2015Le-N C1 500 NT$ x,3C與筆電,電腦零組件,10
【任選8入】三文治冰淇淋（焦糖蘋果超濃巧克力巧酥震盪醇芋頭虎尾落花生,食品,零食,10
【直播視訊課程】01/04【線上】原住民族與多元族群文化敏感度,服務、票券,課程,10
Theend890823@icloud.com ( 統編: 未填寫 ),服務、票券,系統費,10
金剛瑜伽母清明超度大法會 300 元 x,其他大類,其他,10
(台北凝聚力場)演唱會單人票-台北場,服務、票券,門票,10
1160元,其他大類,其他,10
1185元,其他大類,其他,10
語涵專屬Mild Life 方塊酥無線麥克風音響行動KTV 蒂芙尼藍黑色喇叭包,手機平板與周邊,手機周邊配件,10
✨米蓓爾藍繃帶面膜✨110g,美妝保養,化妝品,10
學生非會員 (Student Non Biophysical Society Member),居家生活,餐廚,10
【任選四盒$1499】美食饗宴綜合組 - 藍海饌,食品,餐飲,10
臺灣-寶島甘露梨禮盒禮盒 特大(2顆),食品,生鮮食品,10
團購No.2-植萃護手霜（2馬鞭草1廣藿香）,美妝保養,卸妝品,10
先麥菠蘿蛋黃酥綜合8入...,食品,生鮮食品,10
✩女巫限定✩財富儀式 2500 NTD x,其他大類,其他,10
✩女巫限時魔法✩Yvette 當我護盾✩ 3000 NTD x,其他大類,其他,10
【PowerJelly】能量果凍飲－能量莓果口味,食品,飲料,10
親膚安神眼罩,健康保健,保健食品,10
SNP1024Le-N C2 500 NT$ x,3C與筆電,電腦零組件,10
NUDE深夜名堂攝影集數位特別版,書籍及雜誌期刊,男同書籍,10
法式手綁花 1280 元 x,包包/配件/精品,飾品,10
【直播視訊課程】05/05【線上】：原住民族與多元族群文化敏感度,服務、票券,課程,10
【直播視訊課程】05/24-05/25【線上】：身心障礙支持服務核心課程20小時,服務、票券,禮券,10
【直播視訊課程】06/08-06/09【線上】：精神疾病長照人員基礎與進階課程,服務、票券,課程,10
【直播視訊課程】06/29【線上】：原住民族與多元族群文化敏感度,服務、票券,課程,10
✩女巫限時魔法✩超好運+提升金錢能量 3500 NTD x,其他大類,其他,10
HACHI 終極炊飯萬用鍋 - 三合 (8/27到貨),居家生活,餐廚,10
HACHI 終極炊飯萬用鍋 - 三合 (9/4 到貨),居家生活,餐廚,10
Lofan 極簡調整型無鋼圈內衣-黑 (阿淇博士團購),服飾,丹寧牛仔,10
Lofan 極簡調整型無鋼圈內衣-膚 (阿淇博士團購),服飾,丹寧牛仔,10
【Pigeon貝親】第三代母乳實感彩繪款PPSU奶瓶160ml／2款,嬰幼童與母親,嬰幼童食品,10
(D)保養自由配(x1),美妝保養,化妝品,10
明治1號嬰兒奶粉X2#,嬰幼童與母親,嬰幼童食品,10
【新客限定免運組】茶姬醬油1入+金桂醬油1入+甘田醬油1入(各500ml)送春遊袋(不挑款) 999 元 x,食品,米,10
【直播視訊課程】04/14【線上】：消防安全+緊急應變,娛樂、收藏,CD&DVD,10
【直播視訊課程】04/20-04/21【線上】：身心障礙支持服務核心課程20小時,服務、票券,課程,10
SNP1020Le-X C2 500 NT$ x,3C與筆電,電腦零組件,10
Lofan花語深V塑形無鋼圈內衣-膚色 XB2418-SLC (花猴團購),服飾,內睡衣,10
Lofan花語抗菌無痕小褲-膚色 XS2413-SLC (花猴團購),服飾,內睡衣,10
2025 手帳本-免運 - 不加購,居家生活,文具,10
"NT$4,800｜虎虎高級綠界會員｜季繳賣場-單一規格",裝潢與建築,化學用品及周邊物品,10
Autodesk CAD 正版授權,3C與筆電,軟體,10
✶恐懼✶ 6800 NTD x,其他大類,其他,10
【企業戶顧客】白蘭氏養蔘飲順口回甘60ml*72瓶(贈歌林電火鍋1個),健康保健,保健食品,10
P019電腦玩物Esor的時間管理哲學 - 一般票 5180 元 x,服務、票券,課程,10
電視壁掛架【專業-連工帶料安裝/代客安裝】 - 代客標準安裝(顧客自備材料)-活動手臂式及氣壓手臂壁掛架-65吋(含)以內,服務、票券,生活服務,10
實況主贊助 https://www.twitch.tv/bean_0924,娛樂、收藏,頻道贊助,10
✩女巫限時魔法✩金錢啟動 2500 NTD x,其他大類,其他,10
【直播視訊課程】08/24-08/25【線上】：身心障礙支持服務核心課程20小時,服務、票券,課程,10
NTK x Blender Bottle 24oz 不鏽鋼搖搖杯,運動/健身,運動健身能量補給,10
【企業專班】WSET 葡萄酒第二級認證 10月周末密集班（台北）-單一規格,服務、票券,課程,10
臺南市停車費(共2筆)合計： 66 (新台幣) x,服務、票券,生活服務,10
3D美形無痕褲五件組-閃妹訂製款⚡️五色各1件（L 50-60 kg） 899 元 x,郵購與傳銷,其他傳銷事業,10
【Pigeon貝親】第三代寬口PPSU奶瓶330ml空瓶三件組,嬰幼童與母親,嬰幼童用品,10
【Pigeon貝親】寬口母乳實感PPSU奶瓶240ml,嬰幼童與母親,哺育用品,10
上網寶SIM卡一批 871 TWD x,服務、票券,電信,10
上網寶SIM卡一批 910 TWD x,服務、票券,電信,10
光羽-蜂蜜燕窩黃金糖 (6/12/20入) - (6)橘色-20入,食品,零食,10
【新品預購】沙漠果香、伯爵紅茶豆腐貓砂-預購* Mini型【日式煎茶】6包- 1200 元 x,寵物,寵物用品,10
【直播視訊課程】08/02【線上】原住民族與多元族群文化敏感度,服務、票券,禮券,10
天然緬甸A貨福豆翡翠墜子(隨機出貨),美妝保養,化妝品,10
團購專屬組合｜捲麵12碗｜綜合組 850 元 x,食品,食用油調味料,10
光羽-蜂蜜燕窩黃金糖12入 - (1)粉,健康保健,保健食品,10
Logitech 羅技 G560 電競音箱系統 電競喇叭 X 1#,3C與筆電,喇叭,10
💙限時預購《危險便利商店 5+6 (完)》 特裝版｜單行本｜贈 對話霧透卡一款,嬰幼童與母親,童書,10
Tiger Family 2023 公益禮包認購 X 台灣希望之芽協會 邀您一起做公益 你買禮包 我捐書包(禮包將捐贈 您本人不會收到),教育與社會服務,公益捐款,10
臺北時裝週 FNO x Lexus 時尚手作工坊 臺北時裝週 FNO x Lexus 時尚手作工坊_南都場 3000,汽機車零件百貨,汽車,10
2023-07-05 BS0172023 教育訓練費 30600 元 x,金融服務,其他金融服務,10
商品總金額 4902 TWD x,其他大類,其他,10
"HAHABABY x MIIJON 路跑聯名 (預購商品出貨日12/16~19按順序出貨) - 黑色棒球外套, XXL",運動/健身,健身運動器材,10
惡名昭彰 5166 TWD x,服飾,休閒運動服飾,10
支付商品 918 元 x,其他大類,其他,10
康泰節氣芳療視訊班~芳療與五行情緒(2期)-活動報名費,服務、票券,禮券,10
【PhotoFast】PhotoCube Slim 備份⽅塊Slim (4色) (⽩⾊/一般) 1590 元 x,郵購與傳銷,其他傳銷事業,10
法國品牌 復古真皮托特包 M 8980 新台幣 x,包包/配件/精品,手提包,10
法國樂家咖啡,食品,飲料,10
925商品X2#,包包/配件/精品,珠寶鑽石,10
0-3歲蒙特梭利教育初階班 (第四期),服務、票券,課程,10
2025 海陸齊饗 星饗道國際自助餐 平日晚餐及假日券,服務、票券,門票,10
組合二｜60g茶系列爆米花1組(6包)+ 贈6包沖泡立體茶包｜團購限定,食品,零食,10
上網寶SIM卡一批 616 TWD x,服務、票券,電信,10
臺北時裝週 FNO x Lexus 時尚手作工坊 臺北時裝週 FNO x Lexus 時尚手作工坊_中部場 1500,汽機車零件百貨,汽車,10
【直播視訊課程】12/20-12/21【線上】：身心障礙支持服務核心課程20小時[加購:115/01/03-01/04【台中】失智症照顧服務20小時訓練課程],服務、票券,禮券,10
辻利抹茶酥三入組(超取免運) 739 元 x,食品,零食,10
【PhotoFast】LED數顯/四段補光燈 Lightning口袋行動電源 5000mAh PD(快充版) (奶茶杏/一般) 590 元 x,手機平板與周邊,行動電源,10
昕顏波波凍(預購中)母親節限定18盒+4盒組 15800 元,美妝保養,化妝品,10
"HAHABABY x MIIJON 路跑聯名 - 牛仔外套, XXL",服飾,內睡衣,10
熬夜煥膚美肌組(杏仁酸化妝水150ml+18%30ml+熬夜霜50ml+杏仁酸洗面乳100ml) (胤翔推薦),美妝保養,化妝品,10
上網寶SIM卡一批 595 TWD x,服務、票券,電信,10
KELLY款 黑色 手工板材墨鏡,包包/配件/精品,眼鏡,10
昕顏波波凍4盒 4280 元,美妝保養,化妝品,10
(7)雙認證保證(一年，2025),3C與筆電,軟體,10
【PhotoFast】ALL Day充”MUTIChargeⅢ多功能⾏動電源-奶茶色,郵購與傳銷,其他傳銷事業,10
2025 烈火特會個人報名 - 牧者,服務、票券,宗教服務,10
實況主贊助 https://www.twitch.tv/cc6119,娛樂、收藏,頻道贊助,10
#2025/11/02第79次園療俱樂部HT. Club：在花容裡遇見自己-綠詩的療育力 300 元 x,娛樂、收藏,玉石,10
熬夜救星組合！奇肌活膚精粹＋奇肌賦活水乳,健康保健,日常護理,10
黨證費用 共,教育與社會服務,政治捐款,10
【佳寶】保健箱（小實箱） 400 新台幣 x,健康保健,保健食品,10
草本痘痘泥膜,美妝保養,化妝品,10
【Philips飛利浦】石磨烯壁掛暖風機(附遙控) AHR3126FX 3290 元 x,娛樂、收藏,紀念品,10
熱烤 烤18香黑羽土雞【全雞】,食品,生鮮食品,10
Fresh Foam UA710 - 數量: 1#,鞋類,運動鞋,10
(Dolby Cinema)劇場版「鬼滅之刃」無限城篇 第一章 猗窩座再襲 DOLBY雙人吉拿套票 H排14號、(Dolby Cinema)劇場版「鬼滅之刃」無限城篇 第一章 猗窩座再襲 DOLBY雙人吉拿套票 H排15號、 1109 新台幣 x,服務、票券,門票,10
上網寶SIM卡一批 530 TWD x,服務、票券,電信,10
上網寶SIM卡一批 557 TWD x,服務、票券,電信,10
(日文)我的英雄學院劇場版：You’re Next 網路 學生/軍警票 300 新台幣 x,服務、票券,門票,10
"終結者斜開專利兩件式風雨衣 - 寶藍, 2XL",戶外/旅行,雨具,10
[原裝區] 日本青森陽光套袋 ( 蜜富士蘋果 ),其他大類,其他,10
[原裝區] 頂級Ri6 ( 干堯榴槤 ),食品,生鮮食品,10
商品總金額 4891 TWD x,其他大類,其他,10
Fresh Foam Garoé - 數量: 1#,鞋類,運動鞋,10
草本漢方衛生棉,美妝保養,私密清潔保養,10
（M）【夏普股東同歡慶】 65吋 4K Series 4T-C65DJ1 26900 新台幣 x,家電影音,大型家電,10
團購🍓草莓豆豆分享桶,食品,蔬果,10
【飛利浦 PHILIPS】口袋行動電源 (白/Lightning) 529 元 x,手機平板與周邊,行動電源,10
草率季攤商親友票加購,服務、票券,生活服務,10
luvNNmak@gmail.com ( 統編: 未填寫 ),服務、票券,生活服務,10
Bobbi Brown 化妝品 A53,美妝保養,化妝品,10
love_p1218@icloud.com ( 統編: 未填寫 ),服務、票券,系統費,10
【眉毛高濃度滋養】森眉草眉毛滋養精華,美妝保養,化妝品,10
"TikTok爆流量集訓班 - 06/28(五)【台中場】, 雙人團報 $15,000/場（平均一人$7,500）",服務、票券,課程,10
[雙𝟭𝟭限定] R4 PRO Gen4 碳纖維公路車碟煞輪組 - R4 PRO Gen4,汽機車零件百貨,汽車百貨,10
免手洗平板拖把1入(棕)＋拖布1入,健康保健,營養品,10
法國 Kerastase 卡詩 黑鑽極萃逆時奢華組,美妝保養,化妝品,10
Lovemorestyle商城商品一批,汽機車零件百貨,輪胎,10
細說複雜性拔牙系列場次A 9/22 (日),服務、票券,課程,10
免彎腰滑蓋垃圾桶-灰色,居家生活,居家香氛,10
上網寶SIM卡一批 463 TWD x,服務、票券,電信,10
❤️【ible Airvida】C1兒童穿戴式負離子空氣清淨機 (小豬粉/一般) 3200 元 x,居家生活,居家香氛,10
野菜部落商城商品一批,其他大類,其他,10
AutoCAD LT - AutoCAD LT 2023 - 一年期 (單人版) - 新購 x,3C與筆電,軟體,10
PANTONE 聯名系列限量禮盒 x,服務、票券,服務,10
免運!【好控麵原味純麵】澱粉管理烹飪持續組-10包/箱,食品,麵食,10
紳仕團體票 x,服務、票券,門票,10
114年度一期稻作割禾-8/10(日) 割禾打穀—稻穗豐收瓶-第3場14:00-15:30：150元 150 元 x,服務、票券,課程,10
8/18 國禎老師「脈輪能量問香」探索脈輪與精油的奧秘,書籍及雜誌期刊,宗教命理書籍,10
💗SOSO停滯期快速款 30顆(小粉)💜 SOSO 夜間加強款 15顆(小紫),健康保健,保健食品,10
💗預購送4豪禮💗小學者超輕量護脊書包Pro 2S-太空漫步 | Tiger Family (5/27前出貨),嬰幼童與母親,童裝,10
【保固三年 現貨庫存】Audient EVO SRB Start Recording Bundle 新手錄音套組 含錄音軟體,3C與筆電,電腦周邊配件,10
【依琦匠子】法式奶油曲奇餅乾,食品,零食,10
星城Online VVIP點數13200點,電玩遊戲,休閒娛樂,10
辻利祥蛇登峰茶箪笥禮盒❘新年禮 2050 元 x,食品,飲料,10
➌ 第三梯次 8/13-8/15 🌞棋美夏令營｜手作剪貼玻璃工藝 × 小小烘焙家！Cozu.Labx小美老師,服務、票券,禮券,10
❰E神雙11專屬 ❱ 新品上市 AG分區淨透泥凍雙膜100gAG分區淨透泥凍雙膜替換裝100g 贈粉刺按摩刷,美妝保養,私密清潔保養,10
ABG x 餵我早餐Blue 480 元,服務、票券,餐券,10
星城Online VVIP點數13700點,電玩遊戲,休閒娛樂,10
星城Online VVIP點數13800點,電玩遊戲,休閒娛樂,10
（M）【夏普股東同歡慶】315公升變頻雙門電冰箱 SJ-HY32-S 18900 新台幣 x,家電影音,大型家電,10
（M）【夏普股東同歡慶】50吋4K連網電視4T-C50FL1 20805 新台幣 x,家電影音,大型家電,10
"細肩短版可調 BRA TOP - 杏, S SIZE",服飾,T恤,10
➊第一梯次 7/23～7/25🌞棋美夏令營｜手作剪貼玻璃工藝 × 小小烘焙家！Cozu.Labx莎拉老師,服務、票券,禮券,10
油蔥雞肉飯餐盒 * 1#,食品,米,10
上網寶SIM卡一批 420 TWD x,服務、票券,電信,10
星城Online VVIP點數14600點,電玩遊戲,休閒娛樂,10
"細肩帶運動內衣 - 奶白, L",服飾,內睡衣,10
"細肩帶運動內衣 - 小麥, L",服飾,內睡衣,10
商品總金額 6253 TWD x,其他大類,其他,10
"油膜泡泡12*1, 清潔組",居家生活,日用品,10
團體課程-A區,服務、票券,禮券,10
20 5000 元 x,服務、票券,禮券,10
TireSafe胎壓偵測器單顆選配 890 元 x,汽機車零件百貨,汽車零件,10
2023-05-11 BS0082023 教育訓練費 19200 元 x,服務、票券,生活服務,10
上網寶SIM卡一批 320 TWD x,服務、票券,電信,10
3D空氣感無痕平口內衣,服飾,內睡衣,10
"細肩帶運動內衣 - 野性黑, L",服飾,內睡衣,10
"細肩帶運動內衣 - 香檳黃, M",服飾,內睡衣,10
2025 聖誕季 孩童洗禮班(初為人父母),服務、票券,宗教服務,10
免運｜經典雙辣拌麵組(16人份)-贈乾拌麵1包不挑款,食品,麵食,10
Booked service: A座 WRG室內擊球模擬器,服務、票券,生活服務,10
實況主贊助 https://www.twitch.tv/dd89599712,娛樂、收藏,頻道贊助,10
實況主贊助 https://www.twitch.tv/dendenden_0,娛樂、收藏,頻道贊助,10
love09889894795@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,10
BonBonStickers商城商品一批,其他大類,其他,10
【知己時光】台南女性創業交流會-1/,服務、票券,課程,10
星城Online VVIP點數16500點,電玩遊戲,休閒娛樂,10
星城Online VVIP點數16700點,電玩遊戲,休閒娛樂,10
團體課程-女子防身術,服務、票券,禮券,10
[原裝區] 南投埔里頂級激甜 ( 紫樽百香果 ),其他大類,其他,10
Freizeit費瑞特 - 搬家福袋🧧 1980 元 x,居家生活,居安防護,10
Fresh Foam 1080v11 - 數量: 1#,鞋類,運動鞋,10
【保固三年 現貨庫存】Audient iD4 (MKII) 2in/2out USB 錄音介面 含Cubase錄音軟體,3C與筆電,電腦周邊配件,10
【保水調理套組】烏木養髮香氛洗髮精+肌能修護素310ml,美妝保養,洗髮乳洗髮精,10
.·✧ 𓊆 可莉2.0新衣裝全套 𓊇 ✧·.-單一規格,服飾,多件式套裝,10
【PURE LIFE】時尚收納行李旅行包(單入)-摩登黑,戶外/旅行,旅行包款,10
（M）【夏普股東同歡慶】AIOT洗脫烘洗衣機ES-FKA105WD 27900 新台幣 x,家電影音,大型家電,10
