ItemName,original_type,original_subtype,frequency
🌟 新色上市【Softism】0.3mm極薄無痕褲五件組(M-2XL) (五色各1件/M (40-50kg)) 899 元 x,郵購與傳銷,其他傳銷事業,3
【Softism】超薄裸感高腰無痕褲三件組(L-2XL) (三色各1件/L (50-60kg)) 669 元 x,郵購與傳銷,其他傳銷事業,3
🌟 新色上市【Softism】0.3mm極薄無痕褲五件組(M-2XL) (五色各1件/2XL (70-80kg)) 899 元 x,郵購與傳銷,其他傳銷事業,3
【Softism】冰絲心機無痕褲五件組(M-2XL) (五色各1件 2XL (70-80kg)/一般) 899 元 x,郵購與傳銷,其他傳銷事業,3
🌟 Bios小蒼蘭淡香水洗衣凝珠 💐💧(3入),美妝保養,洗髮乳洗髮精,3
1620團購-FIKA系列烤盤38cm (不挑爐具，瓦斯爐電磁爐可用)送弧形剪刀+烤盤提袋38cm+玉子燒鍋鏟25cm+矽膠防燙夾+矽銀烘焙三件組,家電影音,廚房家電,3
嬰幼兒音樂遊戲範例與引導技巧 線上同步課程,服務、票券,禮券,3
實況主贊助 https://www.twitch.tv/mai8563,娛樂、收藏,頻道贊助,3
子麵的課程集合 7990元,服務、票券,課程,3
1620團購-FIKA暗夜灰系列鑄造二鍋組 (不挑爐具，瓦斯爐電磁爐可用) 送矽銀鍋鏟/湯勺/漏勺,家電影音,廚房家電,3
CHOUSZUCHI XVI 系列短T追夢黑 CHOUSZUCHI XVI 系列短T追夢黑L號,服飾,T恤,3
CHOOP山系防潑水機能側背包-深灰 1406 元 x,包包/配件/精品,背包,3
嬰幼兒學習環境規劃(四版修訂版),書籍及雜誌期刊,商業理財書籍,3
子麵的商標設計課！創造高價值 Logo 的 50 種方法 5653元,服務、票券,課程,3
子母水桶包【附絲巾】F682,服飾,其他服飾,3
子時已到 650 元 * 6 人,服務、票券,餐券,3
實況主贊助 https://www.twitch.tv/lux_0727,娛樂、收藏,頻道贊助,3
子宮鏡醫學會課程費用,服務、票券,課程,3
"CHI黑2XL*1, CHI灰2XL",鞋類,涼拖鞋,3
CHIRSTOPHE ROBIN 海鹽頭皮潔淨霜 250ML,郵購與傳銷,其他傳銷事業,3
🌟920限定組🌟 Lightning 口袋行動電源(快充版)＋65W氮化鎵三孔充電器 1840 元 x,手機平板與周邊,行動電源,3
🌞【夏日犬貓同慶】🌞 五行貓膳 【機能+ 】全能貓咪主食罐 ✦ 買8送2 ✦,寵物,寵物用品,3
CHILDHOOD Selection商城商品一批,其他大類,其他,3
CHIC ESTIVALE LOGO T (網路限定色) × 1,鞋類,運動鞋,3
CHI-烘培商品,食品,蛋糕,3
孕中營養補充組 精粹鱸魚湯15鱸魚清肉切片,嬰幼童與母親,嬰幼童食品,3
孔凡娜專屬賣場｜IDMIX Q10 Pro II 10000 35W Magsafe磁吸無線行動電源｜強勁磁吸 疾速回電,手機平板與周邊,手機周邊配件,3
"12入禮盒 x2, 12入禮盒 x1, 12入禮盒",美妝保養,香水,3
實況主贊助 https://www.twitch.tv/luna0107,娛樂、收藏,頻道贊助,3
"12入禮盒 x2, 6入隨機禮盒",食品,甜點,3
實況主贊助 https://www.twitch.tv/lukiprozess,娛樂、收藏,頻道贊助,3
子麵的商標設計課！創造高價值 Logo 的 50 種方法 5852元,服務、票券,課程,3
12入禮盒,食品,餐飲,3
實況主贊助 https://www.twitch.tv/liuliliu8120,娛樂、收藏,頻道贊助,3
CHERRY 德國原廠 MX Board 3.0S Wireless RGB 白色 中文 正刻 三模 無線機械式鍵盤 靜音紅軸/ 茶軸,3C與筆電,電腦周邊配件,3
【KOM】角落小夥伴 - 316不鏽鋼矽膠兒童隔熱碗 (磨,郵購與傳銷,其他傳銷事業,3
🌟【ARTISAN】10吋3D節能循環扇-白 LF1002 (一般/一般) 2790 元 x,家電影音,生活家電,3
實況主贊助 https://www.twitch.tv/luka0316_2d,娛樂、收藏,頻道贊助,3
實況主贊助 https://www.twitch.tv/luckymiffy777,娛樂、收藏,頻道贊助,3
實況主贊助 https://www.twitch.tv/love_miya_,娛樂、收藏,頻道贊助,3
12入組【iVENO十二盒組(10包/盒) 3880 元,其他大類,其他,3
實況主贊助 https://www.twitch.tv/light_cone,娛樂、收藏,頻道贊助,3
CHA米白,鞋類,涼拖鞋,3
CHERRY 德國原廠 最新款 廠潤 MX2A RGB 軸體,美妝保養,化妝品,3
CHERRY 德國原廠 MX 1.1 TKL RGB 有線電競鍵盤 白色紅軸 CH-KB-11T-RWRE 黑色茶軸 CH-KB-11T-RBBW,3C與筆電,電腦周邊配件,3
實況主贊助 https://www.twitch.tv/limi0101,娛樂、收藏,頻道贊助,3
HAZE 品牌購物袋,美妝保養,私密清潔保養,3
CHANMODE 香茉 高腰收腹極致顯瘦貓腰褲【自取】,健康保健,保健食品,3
CHANMODE 香茉 無痕水光面膜蠶絲內褲【自取】,健康保健,保健食品,3
CHANMODE 香茉 涼感／舒適無痕內褲系列,健康保健,保健食品,3
CHANMODE 香茉 果凍細緻蠶絲透膚內褲,健康保健,保健食品,3
CHANEL漆皮鏈條包,包包/配件/精品,手提包,3
CHANEL化妝品專櫃 尊榮VVIP獨享收納包/帆布背包(共兩色) - 米白底黑logo,美妝保養,化妝品,3
CHANEL化妝品,美妝保養,化妝品,3
CHANELCHANEL VVIP限量年度禮牛仔燙金帆布包,服飾,其他服飾,3
🌟【免運】雙拼禮盒(奶黃流心*4+奶黃麻糬*4) x6 等 2 件商品,食品,零食,3
孕哺兒®媽媽藻油DHA軟膠囊,嬰幼童與母親,嬰幼童保健,3
實況主贊助 https://www.twitch.tv/lijil1844,娛樂、收藏,頻道贊助,3
實況主贊助 https://www.twitch.tv/kuyupu,娛樂、收藏,頻道贊助,3
CHANEL 運動蛋蛋包胸包斜背包,鞋類,休閒鞋,3
CHANEL 美妝專櫃VIP周邊 小香髮圈2個一組愛心釦1山茶花1 含盒,美妝保養,美髮護理,3
CHANEL 經典黑銀荔枝皮口蓋三折短夾,包包/配件/精品,皮夾,3
CHANEL 經典黑金荔枝皮口蓋三折短夾,包包/配件/精品,皮夾,3
CHANEL 經典黑金荔枝皮三折短夾,包包/配件/精品,皮夾,3
CHANEL 啞緻柔滑絲絨唇膏1g,郵購與傳銷,其他傳銷事業,3
58 唇膏口紅盒,郵購與傳銷,其他傳銷事業,3
實況主贊助 https://www.twitch.tv/lafa,娛樂、收藏,頻道贊助,3
CHANEL VIC 積點 周邊 超稀有 Chanel VIC禮 22A 珍珠手柄元寶包,電玩遊戲,休閒娛樂,3
CHANEL VIC 積點 周邊 小香經典小廢包超稀有美妝櫃SVIP贈品包 非精品包,美妝保養,化妝品,3
🌟奶黃麻糬４入單盒組 x3 等 2 件商品,食品,零食,3
CHANEL 香奈兒超炫耀持色唇萃 #48,美妝保養,卸妝品,3
實況主贊助 https://www.twitch.tv/leol0054,娛樂、收藏,頻道贊助,3
1620團購- 小兔系列鑄造鍋具四件組(單柄湯鍋+蒸籠+小炒鍋+玻璃蓋16公分)不挑爐具，瓦斯爐電磁爐可用,家電影音,廚房家電,3
孕哺兒®小兒專用 太空保衛C™ 嚼錠,嬰幼童與母親,嬰幼童保健,3
孕哺兒®小兒專用葡聚多醣體 口嚼錠 30粒入隨手包,嬰幼童與母親,嬰幼童保健,3
CHANEL N°5 L'EAU 清新晨路淡香水,美妝保養,香水,3
CHANEL Dior 美妝專櫃 LV vip周邊 CHANEL巴黎總店限定贈禮貝殼包,娛樂、收藏,公仔,3
CHAMPAGNE｜香檳,食品,飲料,3
CHAIN 環扣造型項鍊 8800 新台幣 x,包包/配件/精品,飾品,3
CHANEL VIC 積點 周邊 超稀有 小香Beauty 質感黑白鎖 含鑰匙,娛樂、收藏,水晶,3
CHANEL VIC 積點 周邊 超稀有 小香 鏈條托特包 黑色,包包/配件/精品,托特包,3
實況主贊助 https://www.twitch.tv/knttt,娛樂、收藏,頻道贊助,3
CH210 喜帖《彩轎》,其他大類,其他,3
CHANEL VIC 積點 周邊 CHANEL 珍珠鏈條贈品相機包,相機、攝影與周邊,相機攝影週邊商品,3
實況主贊助 https://www.twitch.tv/kurazakiitachi37,娛樂、收藏,頻道贊助,3
1620團購- VULCAN白火山系列鑄造鍋具2件組(不挑爐具，瓦斯爐電磁爐可用)送矽銀配件3件組,家電影音,廚房家電,3
實況主贊助 https://www.twitch.tv/kiwinamizzzz,娛樂、收藏,頻道贊助,3
實況主贊助 https://www.twitch.tv/koro410177,娛樂、收藏,頻道贊助,3
🌟新色【美國ELPHECO】9L絕美太空艙感應垃圾桶ELPH9809_鈦金色 (一般/一般) 1380 元 x,家電影音,生活家電,3
🌟小手小腳大冒險-0-2歲居家親子活動,鞋類,雨鞋雨靴,3
🌟小帥氣拉鍊兩穿拼布外套,服飾,休閒運動服飾,3
🌟好奇推薦款🌟【JBL】TUNE 770NC耳罩式藍牙降噪無線耳機 (blue藍色/一般) 3599 元 x,手機平板與周邊,耳機,3
🌟好奇推薦款🌟【JBL】TUNE 770NC耳罩式藍牙降噪無線耳機 (black黑色/一般) 3599 元 x,手機平板與周邊,耳機,3
🌟新色上市🌟0.3mm極薄無痕褲五件組（2XL 70-80 kg） 899 元 x,郵購與傳銷,其他傳銷事業,3
2023年05月30日 交易金額 17900元,其他大類,其他,3
孕哺兒®金選GOLD+優敏配方豐沛哺多多營養顆粒,嬰幼童與母親,嬰幼童食品,3
實況主贊助 https://www.twitch.tv/kicakica,娛樂、收藏,頻道贊助,3
實況主贊助 https://www.twitch.tv/kannakane777,娛樂、收藏,頻道贊助,3
12公分 可旋轉LED可調角度LED嵌燈 7W聚光,居家生活,燈具,3
實況主贊助 https://www.twitch.tv/kamishiromiya_,娛樂、收藏,頻道贊助,3
1620團購- ICE系列鑄造鍋具2件組(不挑爐具，瓦斯爐電磁爐可用)送20cm平底鍋+矽銀配件3件組,居家生活,餐廚,3
宸華 Q10 口溶晶球 990 元 x,健康保健,保健食品,3
孕媽咪試吃申請(每款一包/口味任選),嬰幼童與母親,嬰幼童食品,3
孕產婦芳香乳房照護師24小時 / 4天 - 台中平日班：112/07/26(三)、08/02(三)、08/10(四)(線上)、08/16(三) 28000 元,服務、票券,課程,3
2023年05月17日 交易金額 16000元,其他大類,其他,3
2023年05月15日 交易金額 16000元,其他大類,其他,3
實況主贊助 https://www.twitch.tv/kanzakiosu,娛樂、收藏,頻道贊助,3
12公斤 快烘瓦斯型乾衣機 8TWGD5010PW,家電影音,大型家電,3
12公分高風量風扇 12038 110V 220V AC 4吋 抽風扇,家電影音,生活家電,3
CH Micro MgZn 宸華鎂鋅定 (檸檬新口味) 890 元 x,健康保健,保健食品,3
CH Micro MgZn 宸華鎂鋅定 (檸檬新口味) 1200 元 x,健康保健,保健食品,3
1620團購- Flan香草雪酪系列鍋具3件組，送矽銀配件3件組(不挑爐具，瓦斯爐電磁爐可用),家電影音,廚房家電,3
"孕枕藍*1, 雲朵枕藍",居家生活,日用品,3
實況主贊助 https://www.twitch.tv/jinmiannn,娛樂、收藏,頻道贊助,3
字母M聖多諾黑泡芙／25*25公分 1800 元 x,食品,甜點,3
CFOR券儲值-3張,服務、票券,服務,3
孕產婦芳香乳房照護師24小時 / 4天 (10:00-17:00) - 台中平日班：113/08/21(三)、08/28(三)、09/04(三)、09/11(三)(線上) 28000 元,服務、票券,課程,3
孕產婦芳香乳房照護師24小時 / 4天 (10:00-17:00) - 台中平日班：112/12/06(三)、12/13(三)、12/20(三)、113/01/04(四)(線上) 28000 元,服務、票券,課程,3
孕產婦芳香乳房照護師24小時 / 4天 (10:00-17:00) - 台中假日班：113/05/04(六)(線上)、05/18(六)、05/25(六)、06/02(日) 28000 元,服務、票券,課程,3
1620團購- Flan香草雪酪系列鍋具2件組，送矽銀配件3件組(不挑爐具，瓦斯爐電磁爐可用),家電影音,廚房家電,3
孕產婦芳香乳房照護師24小時 / 4天 - 台中平日場：112/2/22(三)、3/1(三)、3/8(三)、3/23(四)(線上) 28000 元,服務、票券,生活服務,3
實況主贊助 https://www.twitch.tv/iverson830115,娛樂、收藏,頻道贊助,3
CEST JOLIE｜經典4入組 3620 元 x,美妝保養,沐浴乳,3
雲朵沐浴球 0 元 x,美妝保養,沐浴乳,3
CEST JOLIE｜經典4入組 3250 元 x,美妝保養,美髮護理,3
品牌豬鬃毛氣墊梳 0 元 x,美妝保養,美髮護理,3
CEST JOLIE｜ 頭皮養護2入組 1760 元 x,美妝保養,美髮護理,3
CEST JOLIE 洗護肌膚3入組 2560 元 x,美妝保養,美髮護理,3
CEO進階,金融服務,其他金融服務,3
孕產婦芳香乳房照護師24小時 / 4天 (10:00-17:00) - 高雄平日班：113/02/29(四)(線上) 03/13(三)、03/20(三)、03/27(三) 28000 元,服務、票券,課程,3
1619限時佛心價 1619沙棘組,娛樂、收藏,明星偶像商品,3
孕產婦芳香乳房照護師24小時 / 4天 (10:00-17:00) - 台北平日班：113/09/24(二)、10/01(二)、10/08(二)、10/16(線上)(三) 28000 元,服務、票券,課程,3
孕產婦芳香乳房照護師24小時 / 4天 (10:00-17:00) - 台北假日班：113/09/07(線上)(六)、09/28(六)、09/29(日)、10/05(六) 28000 元,服務、票券,課程,3
12公斤投幣式乾衣機 CEM2765FQ,家電影音,大型家電,3
實況主贊助 https://www.twitch.tv/joungji,娛樂、收藏,頻道贊助,3
實況主贊助 https://www.twitch.tv/jiuxi_9cc,娛樂、收藏,頻道贊助,3
CEO培訓課程,服務、票券,課程,3
2023年05月09日 交易金額 16000元,其他大類,其他,3
🌟新色閃耀登場【3Steps】液晶溫控負離子直髮梳❤️加贈隔熱手套 (新潮粉玫瑰金/一般) 1600 元 x,郵購與傳銷,其他傳銷事業,3
🌟新色上市🌟3D美形無痕褲五件組（預購3/5出貨🌟L 50-60 kg） 899 元 x,郵購與傳銷,其他傳銷事業,3
實況主贊助 https://www.twitch.tv/izumi12_oxo,娛樂、收藏,頻道贊助,3
12吋不銹鋼DC節能內旋循環立扇（絢麗白） 4680 元 x,家電影音,家電美容,3
存零股學理財 - 累積你人生的第一張股王,服務、票券,課程,3
存錢筒(微歪正常) - 存錢筒+引財入甕+生財符片,其他大類,其他,3
字體 × 標準字 × Logo｜字體愛好者組合包！ 5760元,服務、票券,課程,3
Diptyque東方文華限定 希臘無花果 潤膚乳,美妝保養,化妝品,3
CELINE Tennis系列 限定帆布袋,服飾,其他服飾,3
CELCURE 亮采活顏超導精華液70ml,美妝保養,化妝品,3
CEC 雲朵3D立體床墊(S號) （中秋專案預購超值組合/買一組送一組）,戶外/旅行,露營/帳篷,3
CD半拖涼鞋,鞋類,休閒鞋,3
實況主贊助 https://www.twitch.tv/iruvata1996,娛樂、收藏,頻道贊助,3
實況主贊助 https://www.twitch.tv/ipconfig3064/about,娛樂、收藏,頻道贊助,3
12吋12生肖福壽旺發子母桃,包包/配件/精品,胸包,3
實況主贊助 https://www.twitch.tv/honeycat_0121,娛樂、收藏,頻道贊助,3
孝親報恩法會隨喜護持 700 元 x,教育與社會服務,公益捐款,3
孝親報恩法會隨喜護持 3000 元 x,教育與社會服務,公益捐款,3
實況主贊助 https://www.twitch.tv/hiaaaaaaaala,娛樂、收藏,頻道贊助,3
CCM011427培你找方向線上1106二場,服務、票券,禮券,3
2023年05月03日 交易金額 16700元,其他大類,其他,3
孝親報恩吉祥功德主 10000 元 x,教育與社會服務,公益捐款,3
季桔聯名×瘋達特-手機無限空間三部曲,手機平板與周邊,Android手機,3
季節限定【加大版預購】ERH沁涼熬夜修護霜150ml FRESH COOL Midnight Recovery Treatment,美妝保養,化妝品,3
透皙植物深層卸妝乳100ml(無盒),美妝保養,化妝品,3
25%胺基酸柔敏潔顏慕絲50ml,美妝保養,化妝品,3
5P防護水感防曬乳SPF50(白色)30ml,美妝保養,化妝品,3
隨身化妝包,美妝保養,化妝品,3
🌟道忠堂🌟初一、十五、初二、十六 一般吉日【補財庫】+【紫南宮代燒服務】-補財庫+紫南宮代燒,金融服務,其他金融服務,3
🌟道忠堂🌟初一、十五 一般吉日【補財庫】+【紫南宮代燒服務】-補財庫+紫南宮代燒,服務、票券,生活服務,3
實況主贊助 https://www.twitch.tv/hodala_/about,娛樂、收藏,頻道贊助,3
160堂4週ESL在家上,服務、票券,禮券,3
160堂 線上英文課,服務、票券,課程,3
孟穎和謹慧的七夕婚禮,居家生活,派對用品,3
孟加拉貓棉襪 × 1,服飾,襪子,3
季節限定4吋小香風草莓蛋糕 白布款香草蛋糕 當季水果布丁,食品,甜點,3
季節限定-手作鮮脆梅 預計4/20發貨,食品,零食,3
季節限定-手作情人果 預計5/1發貨,食品,餐飲,3
季節限定-手作情人果,其他大類,其他,3
🌟送4片濾芯專用棉🌟小米 米家空氣淨化器 4 淨化器 清淨機 空氣清淨機 - 淨化4送4片濾芯專用棉,家電影音,大型家電,3
🌟金屬色【PhotoFast】LED數顯/四段補光燈 Type-C口袋行動電源 5000mAh PD(快充版) (香檳金/一般) 590 元 x,手機平板與周邊,行動電源,3
🌟道忠堂🌟通靈線上問事 算命占卜 簡單問 天上聖母 媽祖娘娘 人生方向指引、國考、求財-D+三日內回覆,書籍及雜誌期刊,宗教命理書籍,3
🌟道忠堂🌟觀世音菩薩【祝壽祈福大典登記處】-觀音祈福/求子順產,其他大類,其他,3
🌟道忠堂🌟觀世音菩薩【祝壽祈福大典登記處】-觀音祈福/事業財富順遂,其他大類,其他,3
季節水果千層 6吋,食品,餐飲,3
實況主贊助 https://www.twitch.tv/hanami_akiha,娛樂、收藏,頻道贊助,3
季節限定💠夢幻紫陽花(星空版)🫧✨,其他大類,其他,3
季節限定飲沛一箱,食品,飲料,3
季節限定蜜桃百香生乳酪蛋糕 6吋46人份,食品,蛋糕,3
季節限定最終波★最後一週販售！大份量芋泥水餃組77折免運 (香菇芋泥鮮肉2盒、高麗菜鮮肉2盒、高麗菜鮮蝦1盒),食品,麵食,3
季節限定【螢火蟲生態4/3 (四) 19:30-21:30 木柵貓空林道 450 元,服務、票券,宗教服務,3
1609.00元X1,其他大類,其他,3
12吋節能遙控立扇(粉) 1600 元 x,家電影音,生活家電,3
🌟預購4/29出貨【PhotoFast】MUTICharge Ultra迷你萬用充 10000mAh行動電源(Type-C＆Lightning) (奶茶/一般) 1350 元 x,手機平板與周邊,行動電源,3
🌟預購11/4出貨【WONDER】全能拍照翻譯筆 WM-T20W (一般/一般) 1890 元 x,郵購與傳銷,其他傳銷事業,3
🌟預購01/08出貨【萬播Wanbo】智慧投影機T4 (一般/一般) 5990 元 x,家電影音,大型家電,3
CC07 自留!法式金扣針織衫 2色／黑 1190 元 x,服飾,針織,3
CC07 自留!法式金扣針織衫 2色／杏 1130 元 x,服飾,休閒運動服飾,3
孤獨搖滾！ (1),書籍及雜誌期刊,漫畫,3
孤獨搖滾 6,書籍及雜誌期刊,男同書籍,3
孤獨搖滾 4　69元X1孤獨搖滾 3　69元X1孤獨搖滾 2　69元X1孤獨搖滾 1,書籍及雜誌期刊,男同書籍,3
孤城 550 元 * 7 人,服務、票券,餐券,3
孤單一人的異世界攻略(1),書籍及雜誌期刊,漫畫,3
季風 男款長上衣,服飾,其他服飾,3
🌟預購7/15出貨【igrass】outdoor｜ 智慧涼感環-大人款 (白色/一般) 200 元 x,運動/健身,運動用品,3
🌟預購7/15出貨【igrass】outdoor｜ 智慧涼感環-大人款 (紫色/一般) 200 元 x,運動/健身,運動用品,3
🌟預購7/15出貨【igrass】outdoor｜ 智慧涼感環-大人款 (藍色/一般) 200 元 x,運動/健身,運動用品,3
CC06 自留!條紋背心小罩衫set 1色／黑 1020 元 x,服飾,其他服飾,3
🌟預購8/19出貨【LISHAN】U,家電影音,生活家電,3
🌟預購5/20出貨【Acer】巴塞隆納前開式登機箱 - 20吋 (貝殼白/一般) 3990 元 x,戶外/旅行,行李箱及周邊,3
實況主贊助 https://www.twitch.tv/hanahimemi,娛樂、收藏,頻道贊助,3
實況主贊助 https://www.twitch.tv/hanabii77,娛樂、收藏,頻道贊助,3
季訂閱_進階實用方案 2500/3月,3C與筆電,軟體,3
季組合-下單就送價值1980元JPZ水光皮秒，數量有限送完為止,美妝保養,化妝品,3
實況主贊助 https://www.twitch.tv/gumiho428,娛樂、收藏,頻道贊助,3
孩童登山背包 迷彩紫星,戶外/旅行,戶外休閒運動,3
孩童價｜6~12歲，含一份食材,嬰幼童與母親,嬰幼童食品,3
孩有夢市集X華泰玩具寶可夢卡牌教學活動,服務、票券,課程,3
