ItemName,original_type,original_subtype,frequency
日本製 國際牌 PANASONIC 廚餘處理機 MS-N53XD - 1620_hnKH0J3p,家電影音,廚房家電,6
2024高普考一般行政總複習,服務、票券,課程,6
UF錢包儲值600元,鞋類,運動鞋,6
商品總金額 14040 TWD x,其他大類,其他,6
商品總金額 14010 TWD x,其他大類,其他,6
"無限有錢 - 手鍊, 正紅",包包/配件/精品,飾品,6
無限儲值 368 元 x,娛樂、收藏,頻道贊助,6
日本製免養鍋免開鍋超級不沾純銅玉子燒鍋,家電影音,廚房家電,6
2024高考題庫解題改題班-人事行政,服務、票券,課程,6
"UHSA2*1,免運",手機平板與周邊,手機周邊配件,6
醒顏柔光潔顏乳,美妝保養,化妝品,6
【ADATA威剛】 暢唱藍芽音響組(兩色可選) BTSM001,家電影音,生活家電,6
無邊際xMLILY 舒逸薄墊7cm雙人152x188x7cm,居家生活,居家香氛,6
2024高雄城市主題球衣―山海之都 - S,服飾,休閒運動服飾,6
Adidas Gazelle Bold Pink Glow 粉色 粉棕色 厚底 鬆糕鞋 增高鞋【H06122】,鞋類,休閒鞋,6
"官網限定""全館滿$3000贈襪乙雙""",鞋類,休閒鞋,6
【ADAMOUTDOOR】 二代萬用伸縮野營燈 (沙漠色/一般) 1790 元 x,郵購與傳銷,其他傳銷事業,6
A012-氧化錫(Stannic Oxide)-100g(零售),裝潢與建築,化學用品及周邊物品,6
"醇黑生巧克力蛋糕（5吋） | 生日蛋糕/父親節/母親節/情人節蛋糕 — 5吋 （目前可宅配尺寸）, 我了解及願意承擔宅配蛋糕可能產生的失溫及碰撞風險 x",食品,甜點,6
【AA鈣杏懋】藤田鈣液劑（750ml/瓶） 884 新台幣 x,健康保健,保健食品,6
日本金星蘋果【禮盒】(附大提袋),食品,生鮮食品,6
Adidas All Me 3 托特包 黑色,郵購與傳銷,其他傳銷事業,6
台鋼雄鷹隊徽加油棒,其他大類,其他,6
"蛋白霜*2, 洗髮露*2, 養身錘",美妝保養,洗髮乳洗髮精,6
"蛋白霜*1, 洗髮露*3, 養身錘",美妝保養,洗髮乳洗髮精,6
【ACE】量販包軟糖 任選5包,郵購與傳銷,其他傳銷事業,6
日本限定款 史奴比系列周邊 史努比 夜燈藍芽音響 兩用款 離線可用,居家生活,居家香氛,6
【9／15千人團主直播特惠案】幸福鈣原素4瓶*1組,健康保健,保健食品,6
【9／15千人團主直播特惠案】幸福鈣原素4瓶,健康保健,保健食品,6
"蛋黃5*1,(蔥7+炸醬4+蛋黃1)*1,免運",食品,餐飲,6
【9／15千人團主直播搶先購】幸福鈣原素 豪華組特惠案,健康保健,保健食品,6
蛋黃酥(9入禮盒)-小顆(天地蓋式木盒),食品,生鮮食品,6
日本長野紫泡泡葡萄L號(2房/盒),食品,蔬果,6
酸甜爽脆！公館有機紅棗鮮果 x,食品,蔬果,6
【9點發車】2025白川鄉合掌村冬季點燈｜名古屋出發｜關東煮定食 (素食),服務、票券,旅遊票券,6
日本青森M號【名月】蘋果(8入/盒),食品,蔬果,6
酸溜溜檸檬塔 (冷藏宅配),食品,零食,6
酸梅甘霖湯（6瓶） - 酸梅甘霖湯（6瓶）,美妝保養,美髮護理,6
無蛋餐包專區 - 無包餡6入組,食品,烘焙食材,6
日本青森M號【名月】蘋果(6入/盒),食品,蔬果,6
URBAN EXPRESSIONS 雲朵空氣行李包 燕麥色 (贈旅行刷具組),郵購與傳銷,其他傳銷事業,6
【9折微醺組】紅酒香料包6入組 x 1 (組合二：自選口味6入),食品,飲料,6
【9th 周年慶】玫瑰嫩顏霜 3入組,美妝保養,美髮護理,6
"無負擔細直筒牛仔褲 - 深藍, M",服飾,Polo衫,6
USii 奈米纖維立扇濾網 (3入組/典雅白/適用14-16吋立扇),家電影音,家電美容,6
日本青森空運( Toki水蜜桃蘋果 ),其他大類,其他,6
USB-C PD to Lightning MFI認證 充電傳輸線 (150cm) - 黑,手機平板與周邊,充電傳輸與轉接相關設備,6
蛙家分享會，廚房收納篇：擁有小廚房的你絕不能錯過！挑對收納盒，收納空間馬上翻倍！-雙堂蛙粉價－廚房收納＋親子宅收納,服務、票券,課程,6
【920限定】【KAFEN】何首烏染髮膏2入＋亞希朵果油70ml＋頭皮精華液 (黑＋咖/一般) 1000 元 x,美妝保養,美髮護理,6
【96片／箱】美威 冷凍精選鮭魚排120g - 批發『效期至2024.09.01』,食品,海鮮,6
(英文)音速小子3 網路全票 300 新台幣 x,服務、票券,門票,6
日本青森縣名月蜜富士蘋果( 單層禮盒 ),其他大類,其他,6
【9/7出貨】聚日式鍋物商品卡面額500元。王品集團。有閑代開電子發票,服務、票券,餐券,6
【9/3】【日】可麗露專修及基礎理論班【李浩葦老師】-9/3(日)9:00~12:,服務、票券,課程,6
【9/29-10/1 🔥連假限時折送快充組📢】soundcore Liberty 4 NC 主動降噪真無線藍牙耳機｜頂級降噪 至臻完美,手機平板與周邊,手機周邊配件,6
蛙家分享會｜收納品購買心法：簡單步驟教你挑對收納盒！-雙堂蛙粉價－收納品購買心法＋小宅收納,居家生活,居家香氛,6
日本青森蜜富士蘋果,食品,生鮮食品,6
46【分裝】,食品,生鮮食品,6
日本青森蜜富士,食品,生鮮食品,6
13【單層原裝箱】,食品,生鮮食品,6
蛻變遊戲 (英文版)｜The Transformation Game In English,娛樂、收藏,桌遊,6
【9/22教練領導學】三人以上團報 3700 元 x,服務、票券,課程,6
酷甜長腿口袋丹寧褲 (淺藍),服飾,長褲,6
日本香堂-台灣 商品一批 1199 元 x,其他大類,其他,6
日本香堂-台灣 商品一批 1179 元 x,其他大類,其他,6
【9/2-9/3】2023府城漢堡節－五感探索派對「BOBI漢堡店」 - 9/2(六)14:00-15:00,服務、票券,課程,6
日本香川縣雞蛋黃金奇異果(6小盒),食品,蔬果,6
【9/12-14】火焱．伙宴 - 9/13(六) 午宴12:00-15:00,服務、票券,門票,6
【9/12(五)】主廚限定場—府城微燻巴士 - 一般外客,服務、票券,門票,6
【9/14(日)】主廚限定場—府城微燻巴士 - 一般外客,服務、票券,門票,6
🌟預購2/11出貨 麗克特 IH 料理電磁爐-專用 IH 對應陶瓷鍋 奶油白 (一般/一般) 942 元 x,郵購與傳銷,其他傳銷事業,6
酷比酷國際中文版精選商品 966 TWD x,成人專區,情趣用品,6
酷比酷國際中文版精選商品 2352 TWD x,成人專區,情趣用品,6
"蜂王乳 芝麻明E增量包-1組含3天份:共NT$0,共2項",健康保健,保健食品,6
酷比酷國際中文版精選商品 758 TWD x,成人專區,情趣用品,6
【8／11千人團主直播搶先購】維生素C發泡錠特惠案【分批出貨】*1組,健康保健,保健食品,6
"蜂王乳 芝麻明E:共NT$17,640,共12項",健康保健,保健食品,6
無職轉生～到了異世界就拿出真本事～ 26　125元X1無職轉生～到了異世界就拿出真本事～ 25　112元X1無職轉生～到了異世界就拿出真本事～ 24　112元X1無職轉生～到了異世界就拿出真本事～ 23　112元X1無職轉生～到了異世界就拿出真本事～ 22　112元X1無職轉生～到了異世界就拿出真本事～ 21　112元X1無職轉生～到了異世界就拿出真本事～ 20　112元X1無職轉生～到了異世界就拿出真本事～ 19　112元X1無職轉生～到了異世界就拿出真本事～ 18　112元X1無職轉生～到了異世界就拿出真本事～ 17　112元X1無職轉生～到了異世界就拿出真本事～ 16　112元X1無職轉生～到了異世界就拿出真本事～ 15　112元X1無職轉生～到了異世界就拿出真本事～ 14　112元X1無職轉生～到了異世界就拿出真本事～ 13　112元X1無職轉生～到了異世界就拿出真本事～ 12,書籍及雜誌期刊,漫畫,6
日本麝香葡萄+貓眼葡萄【PC盒禮盒】(附提袋),食品,生鮮食品,6
【8台吋 雙龍浮雕款 】＊客製化金牌＊,其他大類,其他,6
0.3mm極薄無痕褲五件組（XL 60-70 kg） 1406 元 x,服飾,內睡衣,6
【86吋】gomojoo 電視防撞保護鏡,家電影音,大型家電,6
無職轉生～到了異世界就拿出真本事～ 1,書籍及雜誌期刊,漫畫,6
無職轉生～到了異世界就拿出真本事～ 17　84元X1無職轉生～到了異世界就拿出真本事～ 16　84元X1無職轉生～到了異世界就拿出真本事～ 15　84元X1無職轉生～到了異世界就拿出真本事～ 14　76元X1無職轉生～到了異世界就拿出真本事～ 13　76元X1無職轉生～到了異世界就拿出真本事～ 12　76元X1無職轉生～到了異世界就拿出真本事～ 11　76元X1無職轉生～到了異世界就拿出真本事～ 10　76元X1無職轉生～到了異世界就拿出真本事～ 9　76元X1無職轉生～到了異世界就拿出真本事～ 8　72元X1無職轉生～到了異世界就拿出真本事～ 7　72元X1無職轉生～到了異世界就拿出真本事～ 6　72元X1無職轉生～到了異世界就拿出真本事～ 5　72元X1無職轉生～到了異世界就拿出真本事～ 4　72元X1無職轉生～到了異世界就拿出真本事～ 3　64元X1無職轉生～到了異世界就拿出真本事～,書籍及雜誌期刊,漫畫,6
"日本｜日定量｜樂天上網卡 - 每天1GB, 5天",服務、票券,電信,6
【8/7出貨】陶板屋紙本餐券。王品集團。有閑代開電子發票,服務、票券,餐券,6
日檢N5解題班,書籍及雜誌期刊,教科參考書,6
UniFi 2.5G PoE+ Adapter (30W) | UACC-PoE+-2.5G｜凱文科技有限公司｜UI-單一規格,3C與筆電,電腦零組件,6
【8/21-8/31限時下殺】RayNeo Air2 頭戴顯示器 + RayNeo JoyDock 充能外掛【組合包】,家電影音,影音設備,6
2025 Aibou Crew 員工帳號 日費 [1人 x 16天],服飾,針織,6
"日本｜無限制吃到飽PLUS｜樂天上網卡 - 吃到飽不限速, 6天",服務、票券,電信,6
酷比酷國際中文版精選商品 1464 TWD x,成人專區,情趣用品,6
2025 Aibou Crew 員工帳號 日費 [1人 x 19天],服飾,針織,6
2025 Aibou Crew 員工帳號 日費 [1人 x 24天],服飾,針織,6
2025 Aibou Crew 員工帳號 日費 [1人 x 32天],服飾,針織,6
Acerpure Cozy 立體螺旋DC循環風扇 日光白 AF773-20W-單一規格,娛樂、收藏,紀念品,6
Acer宏碁 超氧抑菌機 + 魚油2瓶組 2838 TWD x,家電影音,健康家電,6
日系復古廓形風衣夾克「雙色」（防潑水）,服飾,外套,6
Acerpure Cozy 立體螺旋DC循環風扇 – 櫻花粉 (AF773-20P) 3610 TWD x,家電影音,大型家電,6
日系馬卡龍細軟毛牙刷組(4入裝),其他大類,其他,6
2025 Aibou Crew 員工帳號 日費 [1人 x 9天],服飾,針織,6
【7baby票券】水漾 或 東楓 MOTEL - 頂級套房 - 平假日通用 (3小時),服務、票券,旅遊票券,6
UniFi Premium Cat.6A跳線 | UACC-Cable-Patch-EL-C6A-0.15M-W-24-單一規格,運動/健身,水類運動,6
酷比酷國際中文版精選商品 1297 TWD x,金融服務,其他金融服務,6
Acer 巴塞隆納前開式行李箱28吋,戶外/旅行,行李箱及周邊,6
Acer 巴塞隆納前開式行李箱25吋,戶外/旅行,行李箱及周邊,6
UniFi U7 Pro XG | U7-Pro-XG｜凱文科技｜UI｜Ubiquiti-U7-Pro-XG(白),3C與筆電,電腦零組件,6
Acerpure Cozy 立體螺旋DC循環風扇 – 櫻花粉 (AF773-20P)-單一規格,娛樂、收藏,紀念品,6
日虎 高桶上掀式水療泡腳機（石墨烯款）SK-3323 / 年度最新款 /水柱噴淋式水療 - 贈20包入藥草包-SK3323高桶水療款x1=TWD4111.0,家電影音,健康家電,6
Acer VG242Y P 24吋165Hz電競螢幕 2657 TWD x,3C與筆電,電腦周邊配件,6
Uniqlo 毛衣,郵購與傳銷,其他傳銷事業,6
Unipapa購物,服飾,其他服飾,6
日語動詞變化完全掌握 2010 元 x,服務、票券,課程,6
日蝕除障暨增加九曜星宿吉祥力3人,服務、票券,生活服務,6
Unipapa有序收線快充頭 67W,郵購與傳銷,其他傳銷事業,6
【750ml6-箱購組】澳洲Red island紅島特級初榨橄欖油,服務、票券,課程,6
【72片／箱】美威 冷凍精選鮭魚菲力 200g - 批發『效期至2024.06.01』,食品,海鮮,6
Uno 蓬蓬豆腐化妝包 X,相機、攝影與周邊,監視設備,6
2025 Aibou Crew 員工帳號 月費（30日）[32人 x 1月],服飾,針織,6
商品總金額 13740 TWD x,其他大類,其他,6
Utility 長褲 - 數量: 1#,鞋類,運動鞋,6
2025 Aibou Crew 員工帳號 月費（30日）[38人 x 1月],服飾,針織,6
2025 Aibou Crew 員工帳號 月費（30日）[39人 x 1月],服飾,針織,6
日韓-WiFi分享器 179 元 x,服務、票券,電信,6
Acer Swift Edge | SFE16-42-R260 16吋輕薄筆電 極光銀 44667 TWD x,3C與筆電,筆記型電腦,6
U物质补给,運動/健身,運動健身能量補給,6
(英文)魔法壞女巫 網路全票 320 新台幣 x,服務、票券,門票,6
【7/22(六)】晶夜趴趴走－府城微醺巴士2.0 - 大喝四方(一般外客),服務、票券,旅遊票券,6
【7/19(六)站位區】變裝皇后｜晶豔秀 - 一般入場,服務、票券,禮券,6
無線智能跳繩-夜暮灰,成人專區,情趣用品,6
潔顏保濕精華組,美妝保養,洗面乳,6
V&A 長效持妝粉底氣墊／V&A 長效持妝粉底氣墊_,美妝保養,化妝品,6
01 象牙白 749 元 x,美妝保養,化妝品,6
V&A 抗氧化煥彩精華液2入組,美妝保養,化妝品,6
贈品 -抗氧化煥彩3套盒 (旅行組),美妝保養,化妝品,6
V 領標誌短版開襟外套,服飾,外套,6
V&amp;A 長效持妝粉底氣墊／長效持妝粉底氣墊_,美妝保養,化妝品,6
酵素清潔去污粉 12包／箱*1箱,美妝保養,化妝品,6
酵素清潔去污粉 12包／箱,美妝保養,化妝品,6
V005尋找天賦與熱情：職涯規劃線上工作坊 - 一般票 2180 元 x,服務、票券,課程,6
酵素植萃洗髮乳750ml+豐盈洗髮乳300ml,美妝保養,洗髮乳洗髮精,6
Acer Chromebook Spin 714 翻轉式筆記型電腦 24667 TWD x,3C與筆電,筆記型電腦,6
早鳥 2800 元 x,服務、票券,課程,6
無線吸塵器(黃綠色) 4990 元 x,家電影音,生活家電,6
V026從商業設計故事學「突破框架思考力」 - 一般票 3999 元 x,服務、票券,課程,6
V024給亞斯的人際關係優化戰略 - 一般票 4080 元 x,服務、票券,課程,6
早鳥 單堂學員 2025學習全壘打,服務、票券,課程,6
2025 ICASI Registration Fee 21645 元 x,3C與筆電,電腦零組件,6
2025 ICASI J250001 Add Attendees Fee 10 元 x,3C與筆電,電腦零組件,6
#《臺北》2025/12/13-14【園藝治療師培訓認證課程│園藝技術類】冬季根之詠唱 3300 元 x,服務、票券,禮券,6
早鳥75折信星飛智 B6系列手機散熱器 飛智B6X磁吸版手機散熱器目前現貨供應中,手機平板與周邊,手機周邊配件,6
無線吸塵器(加贈濾網乙個) 4990 元 x,家電影音,家電美容,6
早鳥 12000 NT$ x,手機平板與周邊,儲值卡,6
"早鳥+主題雜誌📖 10/14前 每人4,170元 4170 元 x",書籍及雜誌期刊,雜誌期刊,6
[贈品] 極萃滋養洗髮乳30ml,美妝保養,美髮護理,6
#【8/27(三)11:00開放報名】《台北》2025/10/25-26【園藝治療師培訓認證課程│醫療福祉類】「他不重他是我家人」：特殊教育與身心障礙 400 元 x,服務、票券,禮券,6
VA 魔髮奇緣 Songs From Tangled 15週年紀念動態圖膠1LP,娛樂、收藏,公仔,6
酵素植萃洗髮乳300ml + 豐盈洗髮乳300ml （預計4/1出貨）,美妝保養,洗髮乳洗髮精,6
酵素桶相關,裝潢與建築,化學用品及周邊物品,6
無線吸塵器 (加贈濾網一個) 4490 元 x,家電影音,生活家電,6
酵素4,書籍及雜誌期刊,電子書及周邊,6
VALLE MÁGINA 瑪西納之谷 特級初榨橄欖油（250ml）,食品,食用油調味料,6
酵素1盒1780,健康保健,保健食品,6
2025 SCEM -補繳- 第29屆營管研討會報名費,服務、票券,報名費,6
酪梨5斤/箱（轉色）,食品,沖泡品,6
VARON 汎倫 紳仕極淨洗面乳 120g,健康保健,保健食品,6
酥脆鹽焗帶皮腰果 (8包入) 990NTD x1#,食品,烘焙食材,6
0.3mm極薄無痕褲五件組-閃妹訂製款⚡️五件墨綠色（L 50-60 kg） 899 元 x,服飾,內睡衣,6
酪梨5斤/箱（轉色_依產出月份品種）,食品,生鮮食品,6
2025 TAKAO X 嘉義KANO主題短T - 3L,服務、票券,其他活動,6
2025 TAKAO X 嘉義KANO主題短T - S,服務、票券,其他活動,6
【6包入免運】汪喵星球 益生菌消臭豆腐砂6L - 仿礦型,寵物,寵物用品,6
【6吋 玄天上帝浮字款 】＊客製化神明金牌＊,其他大類,其他,6
2025 TAO Annual Meeting 500 元 x,服務、票券,報名費,6
2025 TAO Annual Meeting 2500 元 x,服務、票券,報名費,6
2025 TAO Annual Meeting 10500 元 x,服務、票券,報名費,6
酥福菠蘿酥禮盒(紅豆蛋黃菠蘿酥芋頭麻糬蛋黃菠蘿酥),食品,蛋糕,6
2025 TAO Annual Meeting 6000 元 x,服務、票券,報名費,6
酥炸大雞腿#,食品,沖泡品,6
無盡的愛琥珀擺件,居家生活,居家裝飾,6
無盡燈2000盞 500 元 x,教育與社會服務,公益捐款,6
無痛開練 ! 小黑院長的寫字線上課 1800元,服務、票券,課程,6
無盡燈2000盞 200 元 x,教育與社會服務,公益捐款,6
2025 TINTA (居住空間: 單層大戶型類) 報名費用 4500 新台幣 x,居家生活,餐廚,6
【1212滿額贈】香蕉黃、酪梨綠 寶筷 隨機出貨乙支,居家生活,餐廚,6
【1212滿額贈】經典系列 -歐式餐具3件組,居家生活,餐廚,6
"VARON汎倫 10日體驗盒:共NT$780,共1項",健康保健,保健食品,6
早鳥票 (5/5 23:59截止),服務、票券,宗教服務,6
早鳥日宜手刀搶-單一規格,其他大類,其他,6
"2025 TopKidz 雙語營 - 非新店行道會會友, 第二梯次 x 1|6000",服務、票券,宗教服務,6
酒酒姊姊【贈品】膠原熬雞精60mlx3包,健康保健,保健食品,6
酒酒姐姐-原味滴雞精-60入(散裝),健康保健,保健食品,6
早鳥預購-小說謎全選 (享免運),其他大類,其他,6
早鳥課程X1#,服務、票券,課程,6
"無痕布大*1, 無痕布小",居家生活,日用品,6
酒酒姊姊｜全家好滿足(共120入，散裝),其他大類,其他,6
酒Ann｜2025 ChatGPT控制術進階班 11/16 午,服務、票券,禮券,6
【618破盤】SONY WH-1000XM5 無線藍牙耳麥 降噪 耳罩式 耳機麥克風/公司貨-富廉網,手機平板與周邊,耳機,6
旬│冰粽,食品,餐飲,6
【618年中慶🎉福利品全面4折起⏰】GP-V001W GP大黑鯨 多功能｜吸｜拖｜刷｜洗地機,家電影音,家電美容,6
配方時代 三倍好眠專利GABA (60顆/袋),書籍及雜誌期刊,食譜,6
【贈品】加厚超強靜音跳繩墊超慢跑墊+彈力帶(顏色隨機出貨),健康保健,保健食品,6
