ItemName,original_type,original_subtype,frequency
兔兔草莓幻想-Modal莫代爾雲柔衣2.0七分袖韓國童裝 [K51307],嬰幼童與母親,童裝,2
【新品套組】洗卸潔顏慕斯1瓶+5片酵母面膜,美妝保養,化妝品,2
【新品團購】MANKER MC13 II LE SBT90 2399 元 x,戶外/旅行,戶外休閒運動,2
【新品嘗鮮】有機細麵350G：任選三入600,食品,麵食,2
【新品即將到貨】LOOP GEAR SK 3880 元 x,3C與筆電,電腦零組件,2
【新品到貨熱賣中】IMALENT HT7 2280 元 x,3C與筆電,電腦零組件,2
【新品促銷】徒步熊 扶手月亮椅 2張1990元 帶枕杯架 全鋁合金支架 露營 戶外 釣魚 野營,戶外/旅行,戶外休閒運動,2
折疊腳托(不可超取),戶外/旅行,戶外休閒運動,2
【新品上架/美安免運】嬰兒安撫手掌抱枕 新生兒摟睡哄睡神器 寶寶防驚跳枕 可拍打玩偶 靠側睡擋枕 摟睡安撫抱枕 側睡靠背擋枕 安全感抱枕,嬰幼童與母親,外出用品,2
【新品上市限量預購中】好控拌麵 胡椒乾蝦新登場18碗組 1350 元 x,食品,食用油調味料,2
【新品上市】高級墨藍父親節派對氣球套餐,居家生活,派對用品,2
毛孔潔淨組,美妝保養,化妝品,2
奢誘溢彩唇膏#SL107情迷夏威夷 3.8g,美妝保養,化妝品,2
新品上市下單禮丨雪元素超亮白精華霜 2mL,美妝保養,化妝品,2
6人份木質握柄經典壺 | Chemex 1500 元 x,居家生活,水壺,2
6-8人方形濾紙 | Chemex 350 元 x,居家生活,水壺,2
6人以上訂位收取訂金300元/組,服務、票券,生活服務,2
【新品上市】限時37折★頂級深黑瑪卡3600mg★船井®6X活力瑪卡王EX精力充沛組加碼送「好禮二選一」 2680 元 x,健康保健,營養品,2
【新品上市】金士頓 Kingston Canvas Go! PLUS microSD 高速記憶卡 128G,手機平板與周邊,手機周邊配件,2
【新品上市】野餐風畢業派對氣球套餐,居家生活,派對用品,2
6個月分6期,金融服務,其他金融服務,2
【新品上市】超極薑黃MAX複方膠囊 60粒 x 1盒,健康保健,營養品,2
【新品上市】買2送1再送14★船井®Ido®黑玫瑰抗老修護組 2680 元 x,健康保健,營養品,2
6個月陪跑方案,裝潢與建築,電力系統零件,2
【新品上市】買1送2★船井®3C葉黃素凍EX(呵護寶貝全新升級) 3980 元 x,健康保健,營養品,2
【加購價$980】西班牙88%高濃度魚油（60顆x1盒）｜限購一盒,健康保健,保健食品,2
【新品上市】羅伊Roy膠原海藻鈣粉-隨手包(2g/20包),健康保健,保健食品,2
【新品上市】玫莓雙效益生菌膠囊x5盒 5400 元 x,書籍及雜誌期刊,電子書及周邊,2
【新品上市】玩具總動員生日派對氣球套餐,居家生活,派對用品,2
【新品上市】玉米花系列(草莓優格/蘋果/起司) - 蘋果,健康保健,保健食品,2
【新品上市】熊本八代藺草涼蓆 日式風格 省水省電 消暑透氣,戶外/旅行,露營/帳篷,2
6入/盒【植品良食】有機牛蒡根燉耳/雪耳/白木耳禮盒(195ml/瓶),食品,生鮮食品,2
植物性DHA粉 鑫耀生技Panda 隨手包 (30入)（奶素）,健康保健,營養品,2
6入保健裝龜鹿雙寶葡萄糖胺飲6瓶x12盒60ml瓶,健康保健,保健食品,2
"6入中秋節禮盒 x1, 12入禮盒",食品,餐飲,2
31503】有效期限2025.10.27,居家生活,居家香氛,2
【新品上市】木酢洗碗機專用食器清潔劑500ml【,居家生活,居家香氛,2
31509】,居家生活,居家香氛,2
【新品上市】木酢洗碗機專用食器清潔劑500ml,居家生活,居家香氛,2
【新品上市】暴風野獸｜RICHMORE 攜帶式冷氣,家電影音,大型家電,2
【新品上市】暴風野獸｜RICHMORE 攜帶式冷氣（專用提袋）,家電影音,大型家電,2
【新品上市】暴風野獸MAX 攜帶式冷暖氣（前10位下訂者，加贈RICHMORE 手提除濕小精靈）,娛樂、收藏,紀念品,2
暴風野獸MAX 專用攜行包,娛樂、收藏,紀念品,2
【新品上市】晶勇葉黃素｜水亮升級版,健康保健,保健食品,2
【新品上市】時尚三層把手推車 -3色可選 (30x60x95cm),嬰幼童與母親,嬰幼童家具,2
【新品上市】易得纖順纖酵素粉20包 x 6盒，本組合加贈【醣安欣x2】,健康保健,營養品,2
【新品上市】易得纖順纖酵素粉20包 x 6盒,健康保健,營養品,2
【新品上市】易得纖順纖酵素粉 20包 x 4盒,健康保健,營養品,2
【新品上市】擎天瑪卡王粉末15包 x 2盒《專利挺益優菌(羊肚菌菌絲體)》,健康保健,保健食品,2
【新品上市】擎天瑪卡王粉末15包 x 10盒《專利挺益優菌(羊肚菌菌絲體)》★加贈瑪卡飲60ml x 8瓶+舒活納麴60粒 x 1瓶 (※組合已含贈品),健康保健,保健食品,2
"6入冬日禮盒 x1, 6入冬日禮盒",美妝保養,香水,2
6入手作甜點禮盒 689 元 x,美妝保養,香水,2
【早鳥】大象杯S－1人獨享+配件（無雷雕）,居家生活,杯子,2
6入抹茶菠蘿蛋黃酥散裝 工作室自取 98週日,食品,蛋糕,2
6入抹茶菠蘿蛋黃酥散裝 711交貨便 98915寄,食品,蛋糕,2
【早鳥】大象杯S－2入混搭+配件（無雷雕）,居家生活,杯子,2
"6入春節禮盒 x1, 6入春節禮盒",食品,甜點,2
【新品上市】安寶彩虹版 乳糖寶綜合消化酵素100克(50包入)（奶素）_,健康保健,保健食品,2
【新品上市】安寶彩虹版 乳糖寶綜合消化酵素100克(50包入)（奶素）,健康保健,營養品,2
【新品上市】安寶Amber乳糖寶綜合消化酵素-隨手包(2g/20包),健康保健,保健食品,2
【新品上市】大象杯S⁺ 陶瓷升級版－經典玄黑,居家生活,杯子,2
"6入禮盒 x1, 6入禮盒 x1, 3入禮盒",美妝保養,香水,2
【新品上市】圖譜天文 ToupTek HOPE D60 天文望遠鏡 (官方授權臺灣總代理),相機、攝影與周邊,底片相機,2
【新品上市】史黛拉＆玲娜貝爾生日套餐,居家生活,派對用品,2
【新品上市】台灣好車隊-口袋台灣車隊(6入),其他大類,其他,2
【新品上市】勇氣花園系列-轉念,食品,麵食,2
【新品上市】【雙11主打】Turk 土克鍋 熱鍛短柄格紋深鐵鍋 28cm 65330 德國製 平底鍋 (電磁爐 IH爐可用),家電影音,廚房家電,2
【新品上市】【限量預購】Le Creuset 小熊維尼系列 蜂蜜罐 400ml 溫桲黃,食品,飲料,2
【新品上市】【心型3件再93折】Le Creuset 甜心系列 愛心馬克杯盤組 220ml 牛奶粉,居家生活,餐廚,2
【贈品】「龍賀花燈」材料包1包,其他大類,其他,2
【新品上市】moz瑞典駝鹿 奶泡感 超舒適懶人鞋(萬年黑) 男女款,鞋類,休閒鞋,2
【新品上市】moz瑞典 駝鹿 雙色洞洞餅乾水鞋 (奶蓋軍綠) 全球首創 舒適厚底 防潑水+全防水,鞋類,休閒鞋,2
"6入禮盒 x1, 6入禮盒 x1, 6入禮盒 x1, 6入禮盒 x1, 12入禮盒",食品,甜點,2
"6入禮盒 x1, 6入禮盒 x1, 6入禮盒 x1, 16入母親節禮盒",食品,蛋糕,2
【新品上市】moz瑞典 駝鹿 貼布綉 飛鼠防風外套(軍綠)女款,服飾,外套,2
【新品上市】moz瑞典 駝鹿 皮革 防潑水 斜背相機包 (栗子色),服飾,其他服飾,2
【新品上市】moz瑞典 厚底駝鹿魔鬼氈帆布餅乾鞋(酪梨綠),鞋類,休閒鞋,2
【新品上市】imami 二合一雙享磁吸暖手寶(附贈專屬收納袋)／🍯蜜戀奶茶 998 元 x,嬰幼童與母親,外出用品,2
【新品上市】imami 二合一雙享磁吸暖手寶(附贈專屬收納袋)／🌤心潮晴藍 998 元 x,嬰幼童與母親,外出用品,2
【新品上市】iEye北歐極地白 3880 元,鞋類,運動鞋,2
【新品上市】THE TEAHOUSE 茶屋 - 乾洗手噴霧 (單入/盒裝),美妝保養,化妝品,2
THE RAINFOREST 雨林 - 乾洗手噴霧 (單入/盒裝),美妝保養,化妝品,2
【新品上市】THE SUNSET 日落 - 乾洗手噴霧 (單入/盒裝),美妝保養,化妝品,2
THE GARDEN 花園 - 乾洗手凝露 (單入/裸裝),美妝保養,化妝品,2
【新品上市】SNOOPY28吋拉鍊款胖胖箱-好奇黑,戶外/旅行,行李箱及周邊,2
【新品上市】SNOOPY28吋拉鍊款胖胖箱-好奇白,戶外/旅行,行李箱及周邊,2
【新品上市】Inspiroy Frego M L610藍牙繪圖板(下載 ibisPaint 或 HiPaint APP 可在 iPhone / iPad 上使用),3C與筆電,電腦周邊配件,2
【新品上市】EGF 抗痕多肽精華 1880 元 x,美妝保養,化妝品,2
【新品上市】CHOYeR曲易 魔凍血橙,健康保健,營養品,2
【新品上市】Allure 誘惑香水精油50ml,美妝保養,香水,2
6入禮盒,美妝保養,香水,2
"6入禮盒 x1, 生日禮盒",服務、票券,禮券,2
【新品上市★買1送2】船井®burner®倍熱®纖勻刮刮霜★緊實美體神器★3效緊實滑嫩美肌,健康保健,醫療,2
【新品】美夢成真噴霧 Dream Maker,相機、攝影與周邊,監視設備,2
6入組 Oclean 通用柔軟護齦型P1S12 白 量販包 1090.0000 元 x,服飾,其他服飾,2
6入綜合茶香蛋黃酥散裝 9月25日週四 工作室自取,食品,生鮮食品,2
6入綜合茶香蛋黃酥散裝 9月21日週日 工作室自取,食品,生鮮食品,2
6入綜合茶香蛋黃酥散裝 9月20日週六 工作室自取,食品,生鮮食品,2
6入綜合茶香蛋黃酥散裝 711交貨便 不挑日期,食品,生鮮食品,2
【限購一包】雙囍牌頂級日曬老薑乾片－燉湯必備,食品,沖泡品,2
【新品】橄欖多酚沐浴膠 500ml-單一規格,美妝保養,肥皂香皂,2
植萃天然洗手乳-西柚與綠薄荷 270ml-單一規格,美妝保養,肥皂香皂,2
【新品】時雨羽衣 5周年 印章,居家生活,收納,2
【新品】快樂田全養沛|鉻纖管理配方(全素/無糖/經典原味) 24入,健康保健,營養品,2
6入綜合茶香蛋黃酥散裝 工作室自取 91週日,食品,蛋糕,2
6入綜合茶香蛋黃酥散裝 工作室自取 829週四,食品,蛋糕,2
【新品】快樂田全養沛|健能三重蛋白配方(奶素/低糖/奶茶風味) 24入,健康保健,營養品,2
【新品】巨無霸造型打孔器 | JB07 2 ¾吋圓大大,其他大類,其他,2
【新品】巨無霸造型打孔器 | JB05 3 ½吋圓,居家生活,居家香氛,2
【新品】小邊框組 | BP07三色菫 + BP08花花葉葉 + BP13點點【前100名加碼贈:限量款水晶章】,居家生活,居家香氛,2
【新品】寵物友善｜花露除臭淡香噴噴200ml 蠟菊＆薰衣草,居家生活,居家香氛,2
【新品】天宮こころ誕生日グッズ2024,娛樂、收藏,明星偶像商品,2
【新品】天使光強效除霉凝膠120ml,裝潢與建築,化學用品及周邊物品,2
【新品】單片酵母面膜,美妝保養,香水,2
【新品】呆呆獸 總動員 造型 桑拿帽 帽子 毛帽,包包/配件/精品,帽子,2
【新品】ちいかわ 吉伊卡哇 – 節分 吊飾娃娃 - 兔兔 烏薩奇,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 – PUN 氣噗噗 吊飾娃娃 - 兔兔 烏薩奇,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 – 7-11 聖誕一番賞 E賞 裝飾吊飾娃娃 馴鹿 エニマイくじ AnyMy - 小八,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 – 7-11 聖誕一番賞 E賞 裝飾吊飾娃娃 馴鹿 エニマイくじ AnyMy - 兔兔 烏薩奇,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 × J.LEAGUE 足球系列 運動 吊飾娃娃 J1聯賽/聯盟 日本甲組職業足球聯賽 - 小八,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 - 魔法少女 綑綁小八 吊飾娃娃,娛樂、收藏,娃娃,2
6入綜合茶香蛋黃酥禮盒 711交貨便 98915寄,食品,蛋糕,2
6入綜合茶香蛋黃酥禮盒 711交貨便 9197寄,食品,蛋糕,2
6入綜合茶香蛋黃酥散裝 工作室自取 96週五,食品,蛋糕,2
【新品】ちいかわ 吉伊卡哇 - 餐廳廚師 主廚 大廚 吊飾娃娃（小八）,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 - 餐廳廚師 主廚 大廚 吊飾娃娃（兔兔 烏薩奇）,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 - 白熊造型 吊飾娃娃 - 兔兔 烏薩奇,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 - 想去旅行 觀光 吊飾娃娃（兔兔 烏薩奇）,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 - 吉伊的小熊包包 斜背包 小吊飾,包包/配件/精品,背包,2
【新品】ちいかわ 吉伊卡哇 - 吉伊卡哇麵包店 像麵包一樣 大頭 掛飾包包 吊飾娃娃 大臉 收納包 零錢包 耳機包 - 兔兔 烏薩奇,娛樂、收藏,娃娃,2
【新品】ちいかわ 吉伊卡哇 - 7-11 聖誕一番賞 C賞（兔兔 烏薩奇）エニマイくじ AnyMy,娛樂、收藏,一番賞,2
【新品】hololive official card game 預組牌組「ときのそら AZKi」,娛樂、收藏,卡牌,2
【新品】hololive OFFICIAL CARD GAME 預組牌組「ときのそら AZKi」,娛樂、收藏,卡牌,2
【新品】hololive OFFICIAL CARD GAME 官方骰子（2入）,娛樂、收藏,卡牌,2
6入綜合茶香蛋黃酥禮盒 黑貓宅配 98915寄,食品,蛋糕,2
6入綜合茶香蛋黃酥禮盒 工作室自取 95週四,食品,蛋糕,2
【新品】Apple iPhone 16 永冠3C嚴選,手機平板與周邊,Apple手機,2
【新品】Apple iPhone 16 Pro 永冠3C嚴選,手機平板與周邊,Apple手機,2
【新品】Apple iPhone 16 Pro Max 永冠3C嚴選 新品預約,手機平板與周邊,Apple手機,2
【新品】Apple AirPods 4 永冠3C嚴選,手機平板與周邊,Apple手機,2
【新品】 hololive 星街すいせい ✕ SHIBUYA TSUTAYA （星街彗星 ✕ 澀谷蔦屋）特大掛軸,食品,酒類,2
【新品】 GR-338 +(5V)光觸媒捕蚊燈兩入組,戶外/旅行,露營/帳篷,2
【新品】 GR-336+ (5V) 光觸媒捕蚊燈,戶外/旅行,露營/帳篷,2
福利品 inaday s H-300 快充式電蚊拍-鋰電池,居家生活,居家香氛,2
Inaday s USB 3.1 Gen 2 A to Type C 尼龍編織快充充電線 - 長度 1公尺 ( 60W / 3A / 10Gbps )(加送防水收納袋),居家生活,居家香氛,2
6入綜合茶香蛋黃酥禮盒包裝 711交貨便 920922出貨,食品,生鮮食品,2
【新品8折】洋甘菊綠國寶茶 3g x 12入/袋,食品,飲料,2
【人氣熱銷．單包】老菜脯燉湯包系列－梅干老菜脯燉湯包,食品,生鮮食品,2
【人氣熱銷．單包】老菜脯燉湯包系列－三代同堂蘿蔔燉湯包,食品,生鮮食品,2
【新口味上架】Bobalicious tea｜登山｜露營｜即食珍珠奶茶,戶外/旅行,戶外休閒運動,2
【新口味】德國Granatapet葛蕾特-貓 交響樂低溫慢燉主食罐系列200g - 第二樂章鮮蝦火雞,寵物,寵物零食,2
【新口味】德國Granatapet葛蕾特-貓 交響樂低溫慢燉主食罐系列200g - 第三樂章鹿肉雞肉,寵物,寵物零食,2
"【新口味】乖乖吃飯貓餐包 全面健康／超肉口感／天然營養／絕對無膠 - 香煨嫩雞, 400g",寵物,寵物零食,2
"【新口味】乖乖吃飯貓餐包 全面健康／超肉口感／天然營養／絕對無膠 - 微醺起司, 400g",寵物,寵物零食,2
"【新口味】乖乖吃飯貓餐包 全面健康／超肉口感／天然營養／絕對無膠 - 手路燉鴨, 400g",寵物,寵物零食,2
【新北國王】23-24城市版實戰球衣｜,服飾,休閒運動服飾,2
7 林書豪（白）,服飾,休閒運動服飾,2
【新北】2023/02/15 (三) 下午 14:00~16:30 3人 900 元 x,服務、票券,課程,2
【新包裝上市】cosycat德國渴璽環保凝結木屑砂.貓砂 - 20L,寵物,寵物用品,2
"【新加坡馬來西亞上網eSIM】新加坡馬來西亞通話 雙電信自由選 高速上網 eSIM - 每日3GB高速吃到飽, 10天",服務、票券,電信,2
"【新加坡馬來西亞上網eSIM】新加坡馬來西亞通話 雙電信自由選 高速上網 eSIM - 每日2GB高速吃到飽, 5天",服務、票券,電信,2
"【新加坡馬來西亞上網eSIM】新加坡馬來西亞通話 雙電信自由選 高速上網 eSIM - 每日1GB高速吃到飽, 5天",服務、票券,電信,2
"【新加坡馬來西亞上網eSIM】新加坡馬來西亞通話 第一大電信 高速上網 eSIM - 每日1GB高速上網, 20天",服務、票券,電信,2
【新加坡專區】經脆脆Crispy Ching 酥炸雞皮餅乾-36包組（低碳餅乾）,食品,零食,2
【新到貨】德國mjamjam 迷幻喵 主食餐包300g - 13號 明蝦 + 多汁雞肉,嬰幼童與母親,童書,2
【新到貨】德國mjamjam 迷幻喵 主食餐包300g - 1號 多汁雞肉 + 胡蘿蔔+貓草,嬰幼童與母親,童書,2
【新到貨】德國mjamjam 迷幻喵 主食餐包300g - 7號 雞肉 + 鮭魚油,嬰幼童與母親,童書,2
【新到貨】Cobram Estate｜特級初榨橄欖油(細緻風味Light) 750ml,食品,米,2
鬼滅溫泉親簽拍立得隨機款限量50張,書籍及雜誌期刊,雜誌期刊,2
【新刊預購8/26後出貨】原神-楓丹紀行【楓丹套組】,書籍及雜誌期刊,雜誌期刊,2
【新刊預購4/24出貨】原神/成長紀行 + Shylily副刊【心景幻成套組】原價,電玩遊戲,角色扮演,2
【新刊】No.132《你還好嗎?》span - /span新刊精選舊刊2本,書籍及雜誌期刊,雜誌期刊,2
【新刊10/22後訂單11/13後出貨】HoloCouncil【至高套組】原價,娛樂、收藏,卡牌,2
【新全勝】英文學測16週,書籍及雜誌期刊,教科參考書,2
【新全勝】數學A學測16週,書籍及雜誌期刊,教科參考書,2
日本正宗竹酢保健貼(2入) ~睡眠中幫你去濕保健,居家生活,居家香氛,2
muva 環保萬用瑜珈運動墊(湖水綠),運動/健身,運動健身能量補給,2
【新世界狂歡】角色貼紙包 vol.3《撲克牌ver.》:250元,食品,麵食,2
【新世界狂歡】角色貼紙包 vol.4:250元,食品,麵食,2
【新世界狂歡】炫彩壓克力立牌／可爾:510元,食品,麵食,2
【新世界狂歡】炫彩壓克力立牌／八雲:510元,食品,麵食,2
【新世界狂歡】棉花娃玩偶鑰匙圈／玖夜:1380元,娛樂、收藏,CD&DVD,2
【新世界狂歡】棉花娃玩偶鑰匙圈／伊得:690元,娛樂、收藏,CD&DVD,2
【新世界狂歡】棉花娃玩偶鑰匙圈／奧利文:690元,娛樂、收藏,CD&DVD,2
【新世界狂歡】棉花娃玩偶鑰匙圈／崑西:690元,娛樂、收藏,CD&DVD,2
【新世界狂歡】棉花娃玩偶鑰匙圈／八雲:690元,娛樂、收藏,CD&DVD,2
