ItemName,original_type,original_subtype,frequency
推廣期恆潤四款套組2920元含運-單一規格,裝潢與建築,化學用品及周邊物品,3
R2 緊緻美白精華面膜 x 3件,美妝保養,化妝品,3
R2 璀璨透潤賦活完美組,美妝保養,化妝品,3
R2 璀璨透潤賦活基礎組外 1件,美妝保養,化妝品,3
R2 璀璨透潤賦活基礎組三組入外 1件,美妝保養,化妝品,3
R2 璀璨透潤賦活乳 三件組,美妝保養,化妝品,3
R2 璀璨透潤柔膚水外 1件,美妝保養,化妝品,3
R1 蜂膠護理牙膏[200g x 5入裝],美妝保養,化妝品,3
R2 溫感美體按摩霜 x 3件外 2件,美妝保養,化妝品,3
R2 淨透洗面乳 x 3件外 6件,美妝保養,化妝品,3
R2 完美水潤防曬乳SPF50%2B PA%2B%2B%2B%2B [三件組],美妝保養,化妝品,3
雙釦收腰設計丹寧寬褲,服飾,長褲,3
雙重體驗！必備船襪款4雙組+還原粉6包 999 元 x,服飾,其他服飾,3
雙重除臭因子豆腐混合砂 2入組,寵物,寵物用品,3
R2 亮澤護髮精華[三件組]外 2件,美妝保養,美髮護理,3
R2 角質調理精華露外 2件,美妝保養,化妝品,3
推薦大使資格認證班(2024.05.25~05.26 ),服務、票券,課程,3
推薦大使資格認證班(11/25~11/26 ),服務、票券,課程,3
推薦丨輕量鵝絨外套,服飾,外套,3
2024/02/12 深澳站到八斗子站 16:30 發車 125 元 x,其他大類,其他,3
2024/02/12 深澳站到八斗子站 13:30 發車 125 元 x,其他大類,其他,3
2024/02/13 八斗子站到深澳站 11:00 發車 150 元 x,其他大類,其他,3
R10專用線材 - Type C (C2) - 一分三Type C接線,手機平板與周邊,充電傳輸與轉接相關設備,3
R1000元,書籍及雜誌期刊,男同書籍,3
R10 雙鏡頭/ 四鏡頭 10.36吋行車紀錄器 可攜式CarPlay,汽機車零件百貨,行車紀錄器,3
R1 蜂膠護理牙膏[200g x 5入裝] x 3件外 4件,美妝保養,私密清潔保養,3
R1 蜂膠護理牙膏[200g x 5入裝] x 3件外 3件,美妝保養,私密清潔保養,3
推包色🙌🏻 不跑杯BraTop下弧形背心.,服飾,內睡衣,3
推動與實現綠色轉型：NT699 Pricing Plan,服務、票券,生活服務,3
推動綠色轉型：邁向淨零碳排3堂課,服務、票券,課程,3
控糖好幫手💚小殺手普頓苦瓜胜肽膠囊-不易胖體質調理組20盒,書籍及雜誌期刊,電子書及周邊,3
控溫壺 溫控壺 定溫質感黑 1599 元,家電影音,廚房家電,3
雙雙選襪商城商品一批,其他大類,其他,3
雙雁雙飛珍珠耳環(6月中交貨),包包/配件/精品,飾品,3
雙開拉鍊短版連帽外套 灰,服飾,內睡衣,3
2024/02/12 八斗子站到深澳站 10:00 發車 125 元 x,其他大類,其他,3
Arizona / 油感皮 / 軟墊 / 藍色 X,其他大類,其他,3
R036 金錢樹組合盆栽 祝賀盆栽 喬遷之喜 榮陞誌喜,其他大類,其他,3
R032 桌上型盆栽 開運盆栽 組合盆栽 祝賀盆栽,居家生活,園藝植作,3
R026 桌上型盆栽 開運盆栽 組合盆栽 多肉植物盆栽,居家生活,園藝植作,3
R019車線設計翻領羊毛罩衫,服飾,外套,3
R.W.Tech Outdoor Work 外套 - 數量: 1#,服飾,外套,3
雙面 Tommy 旗幟外套,服飾,外套,3
雙面 MONOGRAM 搭扣皮帶,包包/配件/精品,皮件,3
雙霜plus+ - 3入組,美妝保養,化妝品,3
R1 多功能清潔劑* 2入外 5件,居家生活,清潔用品,3
雙電壓煎煮旅行飛碟鍋 JY-TR101,家電影音,廚房家電,3
雙電壓旅行摺疊電熱水壺,居家生活,水壺,3
2024/02/12 八斗子站到深澳站 10:00 發車 150 元 x,其他大類,其他,3
2024/02/11 八斗子站到深澳站 11:00 發車 150 元 x,其他大類,其他,3
"控油款*3, 養身錘",裝潢與建築,工業用品,3
"控油款*2, 蛋白霜*2, 養身錘",運動/健身,運動健身能量補給,3
0623麗水魚港十萬魚苗大放生,食品,海鮮,3
"控油款*1, 蛋白霜*1, 贈品",裝潢與建築,電力系統零件,3
接骨木莓6罐送營養液1箱,健康保健,保健食品,3
"Q襪踩黑色*1, Q襪踩深灰",居家生活,日用品,3
Q萌花環 DIY 材料包(預購) - Q萌花環 DIY 材料包,居家生活,居安防護,3
"Q版紀念日手工書✿(紀念日快樂(Happy Anniversary),　代洗代貼照片(+150元),　12月) x",娛樂、收藏,水晶,3
"Q版紀念日手工書✿(生日快樂(Happy birthday),　代洗照片/不代貼照片,　9月) x",娛樂、收藏,水晶,3
"Q版紀念日手工書✿(生日快樂(Happy birthday),　代洗代貼照片(+150元),　8月) x",娛樂、收藏,水晶,3
Arizona / 牛巴戈 / 草綠 X,鞋類,運動鞋,3
Q法六師芭蕉精情欲焚心降,家電影音,生活家電,3
Q法依靈墓地情降3天阿贊勁,書籍及雜誌期刊,宗教命理書籍,3
Q版甜蜜禮盒手繪客製化數字油畫 20x20cm 送小畫架有禮物包裝再送手機桌布再送有我愛你紫色卡片,居家生活,居家裝飾,3
雙面灌水展立架(配件不含旗面) 12480 元 x,其他大類,其他,3
雙面漁夫帽,包包/配件/精品,帽子,3
雙面毛圈絨外套,服飾,外套,3
舒冷高效防護噴劑50ml,健康保健,保健食品,3
控油柔焦定妝透明蜜粉 及其他5件,美妝保養,化妝品,3
控油柔焦定妝透明蜜粉 及其他2件,美妝保養,化妝品,3
控土窯・酪農油・採油菜趣,食品,餐飲,3
雙面大尺寸多功能防水皮革桌墊滑鼠墊 529元 x,居家生活,居家香氛,3
Arizona / 牛巴戈 / 窄版 / 粉紅 X,娛樂、收藏,樂器,3
Q版手工書香港,嬰幼童與母親,嬰幼童寢具,3
Q法阿贊南宮水燈節法會1份,書籍及雜誌期刊,宗教命理書籍,3
Q法跨年法會,書籍及雜誌期刊,法律書籍,3
Q法買二送一,運動/健身,運動休閒鞋款,3
Q法補情庫2份,健康保健,保健食品,3
2024/02/10 八斗子站到深澳站 13:00 發車 150 元 x,其他大類,其他,3
接骨木修復霜120g,美妝保養,化妝品,3
Q法七夕狐仙法會,家電影音,生活家電,3
Q法520法會,書籍及雜誌期刊,教科參考書,3
Q彈泉源組-活妍美の飲膠原蛋白胜肽31入/盒*8盒+莓果EX膠原飲13入/盒*8盒+贈 莓果EX膠原飲2入/盒*11盒 8888 TWD x,健康保健,保健食品,3
雙面德絨保暖打底褲,服飾,襯衫,3
"0626,棉麻綁帶上衣➕短褲套裝 - 預購白色",服飾,外套,3
2024/02/08 深澳站到八斗子站 11:30 發車 125 元 x,其他大類,其他,3
2024/02/08 八斗子站到深澳站 10:00 發車 125 元 x,其他大類,其他,3
#JACOBUS 連帽派克外套,服飾,外套,3
"雙面躺感適壓床墊 - 雙人標準( 5 6.2尺), 森林系(森林雪松、草本薰衣草)",居家生活,居家香氛,3
雙面穿交錯垂領背心,服飾,休閒運動服飾,3
雙面用途磁力白板(贈孩子的工作小卡生活自理組6pcs),服飾,其他服飾,3
生活自理小卡6pcs,服飾,其他服飾,3
雙面烤盤-適用於 GR-4NTW、GR-5NTW-福利品 260 元 x,娛樂、收藏,頻道贊助,3
Q法七魅奪愛情降1天阿贊釵,娛樂、收藏,玉石,3
2024/02/10 八斗子站到深澳站 15:00 發車 150 元 x,其他大類,其他,3
QubiiDuo USB-C 備份豆腐〔 白色 含256G記憶卡 〕★贈灰收納袋 【 祥龍迎新 】,3C與筆電,儲存裝置,3
Q哥 5D曲面霧面防偷窺AR抗反射電鍍保護貼 2入 適用iPhone 15 Pro Max Plus 玻璃貼 QKKA010,手機平板與周邊,手機保護貼,3
Q哥 30W 氮化鎵 三孔PD快充頭 充電頭 充電器 豆腐頭 PD快充 TypeC USB-A 快充頭 QKKB011,手機平板與周邊,充電傳輸與轉接相關設備,3
Q仙靴黑37,居家生活,日用品,3
Q仙靴白39,居家生活,日用品,3
Quilted 絎縫微型托特包,包包/配件/精品,托特包,3
Queens 23-24 啦啦隊主視覺毛巾,服飾,其他服飾,3
Queenie專屬Mild Life 方塊酥無線麥克風音響行動KTV 皓月白灰色喇叭包,手機平板與周邊,手機周邊配件,3
Queenie專屬Mild Life 方塊酥無線麥克風音響行動KTV 曜石黑,家電影音,生活家電,3
Arizona / 真皮 / 卡其色_,鞋類,休閒鞋,3
QubiiPro USB-A 備份豆腐 〔含 128G + 傳輸充電線 〕 ★贈收納袋 【爸氣獻禮】,手機平板與周邊,充電傳輸與轉接相關設備,3
QubiiDuo USB-C〔含512G記憶卡〕備份豆腐 ★三色可選 【備份SO EASY】,手機平板與周邊,充電傳輸與轉接相關設備,3
QubiiDuo USB-C 白色 備份豆腐〔 含128G記憶卡 〕★贈收納袋 【 世界備份日 】,3C與筆電,儲存裝置,3
QubiiDuo USB-C 白色 備份豆腐 〔 含512G記憶卡 〕贈收納袋 【1212狂歡趴】,3C與筆電,儲存裝置,3
QubiiDuo USB-C 玫瑰金 備份豆腐〔 含512G記憶卡 〕贈收納袋【1111狂歡派對】,3C與筆電,儲存裝置,3
QubiiDuo USB-C 夜幕綠 備份豆腐 〔 含512G記憶卡 〕贈收納袋【1212狂歡趴】,3C與筆電,儲存裝置,3
接送服務 3799 元 x,服務、票券,生活服務,3
接送服務 3500 元 x,服務、票券,宗教服務,3
接送服務 3299 元 x,服務、票券,生活服務,3
雙魚座蛋糕芒果 - 6吋加字 1200 元,食品,蛋糕,3
雙馬達 Raymii VD1-15BR 電動升降桌 站立辦公電腦桌,居家生活,家具,3
play&Joy 熱感潤滑液 50ML,成人專區,情趣用品,3
雙面銘牌搭扣皮帶,包包/配件/精品,皮件,3
Arizona / 真皮 / 咖啡金 X,鞋類,鞋材用品,3
QubiiDuo USB-A 備份豆腐 〔 贈128G記憶卡 + 收納袋 〕 ★2色可選【1212狂歡趴】,3C與筆電,儲存裝置,3
Qu.nieStudio商城商品一批,其他大類,其他,3
QubiiDuo USB-C 備份豆腐 〔 含傳輸線 〕【610團購】,手機平板與周邊,充電傳輸與轉接相關設備,3
團購 | 20W 口袋快充,手機平板與周邊,充電傳輸與轉接相關設備,3
Arizona / 真皮 / 窄版 / 棕色 X,鞋類,休閒鞋,3
2024/02/05 深澳站到八斗子站 15:30 發車 125 元 x,其他大類,其他,3
2024/02/05 八斗子站到深澳站 15:00 發車 125 元 x,其他大類,其他,3
Arizona / 童鞋 / EVA / 窄版 / 天藍色 X,嬰幼童與母親,童鞋,3
Qset+ 大衛＆露西 -To The Moon-1050TWD,娛樂、收藏,明星偶像商品,3
接送服務 2956 元 x,服務、票券,生活服務,3
接送服務 2800 元 x,服務、票券,生活服務,3
Qmomo餐椅(套組)(彩色花布) 4500 元 x,嬰幼童與母親,嬰幼童家具,3
雛鶴愛 裸腿兔女郎Ver.5600TWD,娛樂、收藏,公仔,3
雙鮭饗宴 僅1梯 100 元 x,服務、票券,課程,3
0628美加12日,服務、票券,宗教服務,3
接送服務 1625 元 x,服務、票券,生活服務,3
接送服務 1449 元 x,服務、票券,宗教服務,3
Qbi X 動物警探達克比聯名組,娛樂、收藏,卡牌,3
動物警探達克比收集筆記本,娛樂、收藏,卡牌,3
QXG-2G4T-I225 2.5 GbE 四埠網路擴充卡 x,3C與筆電,電腦零組件,3
QWA-AC2600 無線網卡 x,服務、票券,電信,3
接送服務 1980 元 x,服務、票券,旅遊票券,3
接送服務 1856 元 x,服務、票券,宗教服務,3
2024/02/04 深澳站到八斗子站 11:30 發車 125 元 x,其他大類,其他,3
2024/02/04 深澳站到八斗子站 10:30 發車 150 元 x,其他大類,其他,3
2024/02/03 深澳站到八斗子站 16:30 發車 125 元 x,其他大類,其他,3
2024/02/03 八斗子站到深澳站 15:00 發車 125 元 x,其他大類,其他,3
QUICK MOP 免手洗平板拖把2入 (白/綠)＋拖布10入,居家生活,居家香氛,3
雜誌訂閱12期 享 Winlux 全家好益菌禮盒組 x,書籍及雜誌期刊,雜誌期刊,3
雜誌訂閱12期 享 TWG Tea 法式伯爵茶薰香蠟燭190g x,書籍及雜誌期刊,雜誌期刊,3
雜誌訂閱12期 享 PRADA Candy軟糖小姐女性淡香精50ml x,書籍及雜誌期刊,雜誌期刊,3
雜誌訂閱12期 享 Derm Institute肌因美白極效面膜 x,書籍及雜誌期刊,雜誌期刊,3
雜誌訂閱12期 享 Odile歐蒂蔻花粹保養組 x,書籍及雜誌期刊,雜誌期刊,3
接送服務 1720 元 x,服務、票券,生活服務,3
雜誌訂閱12期 享 HETKINEN芬蘭香氛組 x,書籍及雜誌期刊,雜誌期刊,3
接送服務 1459 元 x,服務、票券,宗教服務,3
2024/02/03 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,3
Arizona Chunky / 反毛皮 / 黑色 X,鞋類,休閒鞋,3
雜誌訂閱36期 享 Derm institute青春能量儀 x,書籍及雜誌期刊,雜誌期刊,3
QUINN BAG 三層拉鍊包 - 誘惑海灘,鞋類,休閒鞋,3
QUINLIVAN光｜微美瞳聖光-彩色日拋10片裝-丁香紫LILAC,美妝保養,洗面乳,3
2024/02/04 八斗子站到深澳站 15:00 發車 150 元 x,其他大類,其他,3
QUATTRO 3.5X｜筏輪｜牛車輪｜石墨黑｜雙把,戶外/旅行,自行車,3
QUALY｜鯨鯊手工陶瓷杯(白色售罄) - 【釉亮白】 646 TWD x,居家生活,杯子,3
"QUALY｜鯨鯊手工陶瓷杯(現貨售罄此為預購,七月陸續依訂單順序出貨) - 【釉亮白】 646 TWD x",居家生活,杯子,3
QUALY｜鯨鯊手工陶瓷杯(少量現貨) - 【釉亮白】 646 TWD x,居家生活,餐廚,3
QUALY｜鯨鯊手工陶瓷杯 - 【白】 646 TWD x,居家生活,餐廚,3
接送服務 1249 元 x,服務、票券,宗教服務,3
06400 丙級升降機裝修技術士｜勞動部技能檢定｜2025考照輔導班,服務、票券,禮券,3
探險家雙肩後背包 (中型白色款)_微瑕,服飾,其他服飾,3
QT205 喜帖《波西米亞狂想曲》,其他大類,其他,3
QQ雪花餅隨手包(10入共3包),食品,零食,3
雞爪 1斤±10%,食品,生鮮食品,3
雞汁麵雙饗組-蔥油雞汁拌麵(4入裝)*2袋+麻油雞汁拌麵(4入裝)*2袋,食品,麵食,3
雞尾酒圖Ganni短袖T X,服飾,T恤,3
雜誌訂閱12期 享 歐萊德曠野玫瑰香水50ml x,書籍及雜誌期刊,雜誌期刊,3
雜誌訂閱12期 享 sisley極致修護水潤美手護甲霜75ml x,書籍及雜誌期刊,雜誌期刊,3
2024/02/03 深澳站到八斗子站 11:30 發車 150 元 x,其他大類,其他,3
0646.0647.0648.0649 /CAPTAIN 托斯卡尼前開PC旅行箱 行李箱 29吋 湖藍(29吋 薄荷綠-0649) X,戶外/旅行,行李箱及周邊,3
接送服務 1079 元 x,服務、票券,生活服務,3
2024/02/03 八斗子站到深澳站 17:00 發車 150 元 x,其他大類,其他,3
2024/02/02 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,3
ᴜɴɪɪɪ ᴍᴀᴋᴇ 自訂雙面帆布手提/肩背袋 ⋆ ˚｡⋆୨୧˚,服飾,背心,3
QQ油皮(豆皮),鞋類,鞋材用品,3
QQ毛印花v領外套,服飾,外套,3
Arizona Kids/童鞋/合成皮/銀色 X,嬰幼童與母親,童鞋,3
QUALIFER - CLICK RELEASE鏡片,包包/配件/精品,眼鏡,3
"QU094-(買一送一) 絕美交叉運動瑜珈長袖上衣 (四色) - M, 黑",服飾,休閒運動服飾,3
商品總金額 26880 TWD x,其他大類,其他,3
接發球高手速成 全修班,服務、票券,課程,3
接力護台灣板橋自由廣場段,教育與社會服務,公益捐款,3
QQ 透氣水洗床墊 (7cm)附銀離子床包,居家生活,居家香氛,3
QP22 設計品牌 闆娘私藏 高質感滑料口袋工裝褲黑SM 黑,服飾,長褲,3
QNAP 威聯通 TRX-25GSFP28-SR 相容 SFP28 光纖模組 25GBASE-SR 25.8Gbps 850nm 多模 雙芯 LC 100m DOM,相機、攝影與周邊,其他攝影服務,3
QIAO - 京都檸檬飲,食品,飲料,3
QIAO - 東京珍珠奶茶,食品,飲料,3
雞牡蠣肉 200克,食品,沖泡品,3
QIAO 韓國新品 日本老機車 細絨棉 韓國哈日版 落肩T,食品,飲料,3
探索自我掌控人生 4150元,書籍及雜誌期刊,男同書籍,3
探索者 7 專屬：女神降臨煥顏組 PLUS⁺,美妝保養,化妝品,3
"QDD 蕾絲bratop(2colors)-米白 , m",服飾,內睡衣,3
雞肉+嫩煎牛 藜麥餐#,食品,沖泡品,3
2024/02/02 深澳站到八斗子站 13:30 發車 125 元 x,其他大類,其他,3
商品總金額 26887 TWD x,其他大類,其他,3
探星小學堂：星空探秘小勇士 僅1梯 300 元 x,服務、票券,課程,3
探戈1對2初體驗,服務、票券,課程,3
QCY MeloBuds N50 (HT12) 主動降噪真無線藍牙耳機｜高效降噪 純靜樂音｜WitsPer智選家,手機平板與周邊,手機周邊配件,3
QCY Crossky GTR2 開放式真無線運動藍牙耳機｜動靜皆宜 舒適動聽,手機平板與周邊,手機周邊配件,3
QCY Air 輕巧真無線藍牙耳機｜輕盈舒適，質感升級,手機平板與周邊,手機周邊配件,3
"QCD5-鈦*1, QCD10-鈦",其他大類,其他,3
"QCD5-藍*1, QCD5-鈦",鞋類,涼拖鞋,3
"QCD5-藍*1, QCD10-鈦",鞋類,涼拖鞋,3
QCD10-鈦,娛樂、收藏,水晶,3
掛脖露肩針織上衣,服飾,T恤,3
掛耳咖啡 浸泡式 濾紙內袋 200入_可裝至12g咖啡粉-100%日本製造進口,食品,烘焙食材,3
NB503 掛耳外袋_三面封_平光淡色牛皮紙_也可裝20g咖啡豆(200入),食品,烘焙食材,3
DB02系列 10入耳掛公版外盒-106*106*130mm(20pcs.) - DBN02 牛皮紙,食品,烘焙食材,3
QCC載銀椰殼活性碳＋中空絲膜快拆式濾芯,娛樂、收藏,電影動漫周邊,3
QCC樹脂濾芯,家電影音,家電美容,3
QC033-背久久大容量多夾層後背包,包包/配件/精品,背包,3
QBH胺基酸緊緻洗顏霜100ml,美妝保養,化妝品,3
Q75吋大顯示器和舒活按摩椅,家電影音,大型家電,3
雞精一般20包送4包(含禮盒*2)(單包150元/150cc) 3120 元 x,健康保健,保健食品,3
Q1TL0281309 1900 元 x,其他大類,其他,3
雞肉堅果沙拉#,食品,蛋糕,3
雞肉丸600g包無添加低油脂天然蛋白質來源br專為追求健康飲食與高品質蛋白質攝取的人設計 220 元 x,嬰幼童與母親,嬰幼兒裝,3
"Q10護鋅組Q1030mL鋅硒ACE送Q1010mL...等共1筆商品 共$2,525元",健康保健,保健食品,3
Q030少女心大噴發超可愛的粉色格紋粗花呢外套,服飾,外套,3
Arizona 大扣 / 牛巴戈 / 淡紫色 X,鞋類,休閒鞋,3
Q-doh超柔軟有機Q-doh超柔軟黏土12色工具組 879 元,娛樂、收藏,玩具,3
掛耳包20入福袋,食品,蔬果,3
掛燙機防燙手板 499 元 x,家電影音,生活家電,3
排釦造型絨面高貴洋裝 - 杏色,服飾,洋裝,3
2024/01/31 八斗子站到深澳站 10:00 發車 150 元 x,其他大類,其他,3
掛耳包50入果香澎湃包【指定品項限量贈：去咖啡因掛耳10入一盒】 - 1袋(限量贈：去咖啡因掛耳10入一盒),食品,飲料,3
Q-doh職能運動有Q-doh職能運動黏土4色盒60g<br />粉紅-橘、草綠、粉藍 594 元,娛樂、收藏,玩具,3
Q-doh黏土創作桌Q-doh黏土創作桌墊_藍色 299 元,娛樂、收藏,玩具,3
2024/01/30 深澳站到八斗子站 11:30 發車 125 元 x,其他大類,其他,3
2024/01/30 八斗子站到深澳站 10:00 發車 125 元 x,其他大類,其他,3
掛槳繩,戶外/旅行,露營/帳篷,3
